DCNv3-FPN - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 06:33:05
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9188
IDF1:               0.9294
ID Switches:        1634
Mostly Tracked (MT):(89.1%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                56.59
Runtime:            03:10:53
Class Switches:     6328

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3970
  MOTORCYCLE      450
  TRICYCLE        130
  VAN             597
  BUS             3
  TRUCK           1
  TOTAL           5151

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
55159    1317   van          car         
55160    1317   car          van         
55161    1317   van          car         
55163    1317   car          van         
55166    1317   van          car         
55167    1317   car          van         
55168    1317   van          car         
55169    1317   car          van         
55172    1317   van          car         
55173    1317   car          van         
55176    1312   car          van         
55214    1326   car          van         
55222    1326   van          car         
55227    1343   car          van         
55227    1326   car          van         
55228    1326   van          car         
55231    1326   car          van         
55235    1326   van          car         
55236    1326   car          van         
55249    1326   van          car         
55255    1326   car          van         
55256    1326   van          car         
55283    1326   car          van         
55294    1326   van          car         
55299    1326   car          van         
55300    1326   van          car         
55304    1326   car          van         
55305    1326   van          car         
55309    1326   car          van         
55320    1312   van          car         
55327    1326   van          car         
55332    1326   car          van         
55333    1326   van          car         
55334    1326   car          van         
55335    1326   van          car         
55344    1326   car          van         
55345    1326   van          car         
55346    1326   car          van         
55348    1326   van          car         
55352    1326   car          van         
55353    1326   van          car         
55362    1326   car          van         
55363    1326   van          car         
55367    1326   car          van         
55368    1326   van          car         
55369    1326   car          van         
55381    1326   van          car         
55405    1326   car          van         
55724    1377   car          van         
55727    1377   van          car         
55735    1377   car          van         
55739    1379   van          car         
55742    1379   car          van         
55747    1379   van          car         
55755    1379   car          van         
55758    1379   van          car         
55807    1379   car          van         
55811    1379   van          car         
55826    1379   car          van         
55831    1379   van          car         
55832    1385   car          van         
55849    1383   car          van         
55879    1383   van          car         
55894    1383   car          van         
55901    1383   van          car         
55913    1385   van          car         
55915    1385   car          van         
55930    1385   van          car         
