DCNv3-Full - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 03:22:04
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9282
IDF1:               0.9391
ID Switches:        1918
Mostly Tracked (MT):(85.5%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                79.83
Runtime:            02:15:18
Class Switches:     7723

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3991
  MOTORCYCLE      464
  TRICYCLE        132
  VAN             583
  BUS             2
  TRUCK           1
  TOTAL           5173

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
42028    1119   van          car         
42029    1119   car          van         
42033    1119   van          car         
42037    1119   car          van         
42047    1119   van          car         
42054    1119   car          van         
42077    1119   van          car         
42126    1119   car          van         
42128    1119   van          car         
42134    1119   car          van         
42165    1119   van          car         
42275    1119   car          van         
42280    1119   van          car         
42459    1119   car          van         
42461    1119   van          car         
42475    1119   car          van         
42493    1119   van          car         
42494    1135   van          car         
42494    1119   car          van         
42496    1119   van          car         
42502    1119   car          van         
42712    1119   van          car         
42714    1119   car          van         
43450    1119   van          car         
43515    1119   car          van         
44060    1119   van          car         
44066    1119   car          van         
46082    1114   van          car         
46087    1114   car          van         
46089    1114   van          car         
46090    1114   car          van         
46091    1114   van          car         
46095    1114   car          van         
46277    1199   car          van         
46283    1199   van          car         
46291    1199   car          van         
46292    1199   van          car         
46451    1212   car          van         
46487    1212   van          car         
46496    1212   car          van         
46519    1212   van          car         
46520    1212   car          van         
46526    1212   van          car         
46527    1212   car          van         
46533    1212   van          car         
46535    1212   car          van         
46540    1212   van          car         
46546    1212   car          van         
46548    1212   van          car         
46553    1212   car          van         
46556    1212   van          car         
46561    1212   car          van         
46565    1212   van          car         
46577    1212   car          van         
46578    1212   van          car         
46579    1212   car          van         
46580    1212   van          car         
46581    1212   car          van         
46586    1212   van          car         
46587    1212   car          van         
46816    1247   car          van         
46838    1247   van          car         
