DCNv3-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 09:37:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9188
IDF1:               0.9194
ID Switches:        1666
Mostly Tracked (MT):(89.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                58.68
Runtime:            03:04:04
Class Switches:     6348

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3985
  MOTORCYCLE      457
  TRICYCLE        122
  VAN             588
  BUS             3
  TRUCK           2
  TOTAL           5157

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
55226    1342   car          van         
55227    1332   car          van         
55248    1342   van          car         
55255    1359   car          van         
55281    1342   car          van         
55295    1342   van          car         
55318    1332   van          car         
55320    1332   car          van         
55322    1332   van          car         
55323    1332   car          van         
55325    1332   van          car         
55336    1342   car          van         
55337    1342   van          car         
55338    1342   car          van         
55339    1342   van          car         
55345    1342   car          van         
55348    1342   van          car         
55349    1342   car          van         
55390    1342   van          car         
55404    1342   car          van         
55405    1342   van          car         
55406    1342   car          van         
55411    1342   van          car         
55412    1342   car          van         
55457    1342   van          car         
55720    1400   car          van         
55725    1398   car          van         
55727    1398   van          car         
55731    1400   van          car         
55733    1398   car          van         
55743    1398   van          car         
55744    1398   car          van         
55754    1400   car          van         
55757    1400   van          car         
55810    1400   car          van         
55811    1400   van          car         
55814    1400   car          van         
55828    1400   van          car         
55845    1410   car          van         
55885    1410   van          car         
55887    1410   car          van         
55914    1410   van          car         
55923    1410   car          van         
55952    1410   van          car         
55973    1400   car          van         
55978    1410   car          van         
55999    1409   car          van         
56001    1405   car          van         
56005    1409   van          car         
56007    1409   car          van         
56012    1409   van          car         
56036    1405   van          car         
56044    1405   car          van         
56045    1405   van          car         
56047    1405   car          van         
56048    1405   van          car         
56049    1405   car          van         
56222    1405   van          car         
56525    1405   car          van         
56798    1405   van          car         
56935    1405   car          van         
56980    1405   van          car         
56987    1405   car          van         
57001    1405   van          car         
57126    1405   car          van         
57181    1405   van          car         
57251    1405   car          van         
