DCNv2-FPN - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 09:27:05
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9386
IDF1:               0.9493
ID Switches:        1297
Mostly Tracked (MT):(87.4%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                102.98
Runtime:            01:44:53
Class Switches:     5760

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3979
  MOTORCYCLE      447
  TRICYCLE        171
  VAN             587
  BUS             2
  TRUCK           5
  TOTAL           5191

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
55130    1144   car          van         
55157    1144   van          car         
55173    1144   car          van         
55179    1149   car          van         
55206    1162   car          van         
55217    1162   van          car         
55316    1144   van          car         
55332    1162   car          van         
55334    1162   van          car         
55344    1162   car          van         
55382    1162   van          car         
55409    1175   van          car         
55411    1162   car          van         
55411    1175   car          van         
55439    1162   van          car         
55441    1162   car          van         
55457    1162   van          car         
55831    1206   van          car         
55851    1209   van          car         
55853    1209   car          van         
55881    1206   car          van         
55885    1213   car          van         
55902    1213   van          car         
55903    1209   van          car         
55905    1206   van          car         
55909    1213   car          van         
55919    1213   van          car         
55921    1209   car          van         
55927    1209   van          car         
55928    1209   car          van         
55952    1206   car          van         
55958    1213   car          van         
55960    1206   van          car         
55964    1206   car          van         
55965    1206   van          car         
55968    1206   car          van         
55968    1213   van          car         
55969    1203   van          car         
55970    1206   van          car         
55970    1213   car          van         
55975    1206   car          van         
55975    1213   van          car         
55976    1206   van          car         
55977    1206   car          van         
56007    1213   car          van         
56023    1213   van          car         
56024    1213   car          van         
56185    1213   van          car         
56195    1213   car          van         
56202    1213   van          car         
56428    1213   car          van         
60753    1213   van          car         
61558    1314   car          van         
61564    1314   van          car         
61662    1314   car          van         
61666    1314   van          car         
61693    1314   car          van         
61695    1314   van          car         
61697    1314   car          van         
61700    1314   van          car         
61701    1314   car          van         
61730    1314   van          car         
61732    1333   car          van         
61735    1333   van          car         
