Vanilla-YOLOv8n - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 00:41:56
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9275
ID Switches:        1406
Mostly Tracked (MT):(85.4%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                135.01
Runtime:            01:19:59
Class Switches:     6766

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2650
  MOTORCYCLE      387
  TRICYCLE        41
  VAN             507
  BUS             0
  TRUCK           1
  TOTAL           3586

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2396 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2402 (5f/2s): van -> car -> van -> car -> van -> car
  ID:2430 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2432 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> bus -> van -> car [COUNTED]
  ID:2448 (4f/1s): car -> van -> car -> van -> car
  ID:2453 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2456 (2f/1s): car -> van -> car
  ID:2466 (6f/5s): car -> van -> car -> van -> car -> motorcycle -> car [COUNTED]
  ID:2467 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2492 (1f/1s): car -> van [COUNTED]
  ID:2522 (2f/1s): car -> van -> car
  ID:2525 (2f/1s): car -> van -> car [COUNTED]
  ID:2532 (3f/3s): van -> car -> van -> car
  ID:2536 (1f/1s): van -> car
  ID:2539 (1f/1s): car -> van [COUNTED]
  ID:2549 (2f/1s): van -> car -> van
  ID:2559 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2561 (2f/1s): car -> van -> car [COUNTED]
  ID:2567 (4f/4s): van -> car -> van -> car -> van [COUNTED]
  ID:2599 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car
  ID:2622 (2f/2s): car -> van -> car
  ID:2638 (1f/1s): van -> car
  ID:2642 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2644 (1f/1s): car -> van
  ID:2652 (1f/1s): car -> van [COUNTED]
  ID:2661 (1f/1s): car -> van [COUNTED]
  ID:2668 (2f/1s): car -> van -> car [COUNTED]
  ID:2672 (1f/1s): car -> van [COUNTED]
  ID:2675 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2681 (1f/1s): van -> car
  ID:2683 (2f/1s): van -> car -> van [COUNTED]
  ID:2688 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2693 (2f/1s): car -> van -> car [COUNTED]
  ID:2699 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:2701 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2708 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2713 (1f/1s): van -> car
  ID:2715 (1f/1s): van -> car
  ID:2721 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2723 (2f/2s): motorcycle -> van -> car
  ID:2728 (1f/1s): car -> van [COUNTED]
  ID:2734 (2f/1s): van -> car -> van [COUNTED]
  ID:2747 (2f/1s): car -> van -> car
  ID:2754 (2f/1s): car -> van -> car [COUNTED]
  ID:2764 (1f/1s): van -> car
  ID:2765 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:2771 (2f/2s): car -> van -> car
  ID:2776 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2780 (3f/2s): van -> car -> van -> car
  ID:2791 (5f/2s): van -> car -> van -> car -> van -> car
  ID:2792 (3f/2s): van -> car -> van -> car
  ID:2794 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2798 (2f/2s): van -> car -> van
  ID:2807 (1f/1s): van -> car [COUNTED]
  ID:2813 (2f/1s): van -> car -> van [COUNTED]
  ID:2816 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2820 (1f/1s): car -> van [COUNTED]
  ID:2825 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2849 (2f/1s): motorcycle -> car -> tricycle [COUNTED]
  ID:2850 (1f/1s): car -> van [COUNTED]
  ID:2855 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2858 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:2863 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2878 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2895 (2f/1s): van -> car -> van
  ID:2897 (1f/1s): car -> motorcycle [COUNTED]
  ID:2903 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2911 (1f/1s): car -> van
  ID:2913 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2914 (1f/1s): car -> van [COUNTED]
  ID:2916 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2918 (2f/1s): car -> van -> car [COUNTED]
  ID:2927 (2f/1s): car -> van -> car [COUNTED]
  ID:2936 (2f/1s): car -> van -> car
  ID:2961 (11f/7s): tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2975 (1f/1s): car -> motorcycle [COUNTED]
  ID:2976 (1f/1s): car -> van
  ID:3008 (1f/1s): van -> car [COUNTED]
  ID:3013 (1f/1s): car -> van [COUNTED]
  ID:3019 (2f/2s): car -> van -> car [COUNTED]
  ID:3024 (2f/1s): car -> van -> car [COUNTED]
  ID:3046 (1f/1s): motorcycle -> car [COUNTED]
  ID:3049 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3052 (1f/1s): car -> motorcycle
  ID:3057 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:3060 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3075 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:3098 (2f/2s): car -> van -> car [COUNTED]
  ID:3107 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3109 (2f/1s): motorcycle -> car -> motorcycle
  ID:3137 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3145 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3150 (2f/1s): car -> van -> car [COUNTED]
  ID:3159 (2f/1s): car -> van -> car
  ID:3198 (1f/1s): car -> van [COUNTED]
  ID:3203 (1f/1s): car -> tricycle
  ID:3224 (2f/1s): car -> van -> car [COUNTED]
  ID:3240 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3243 (2f/1s): car -> motorcycle -> car
  ID:3248 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3265 (2f/1s): car -> van -> car [COUNTED]
  ID:3286 (2f/1s): car -> van -> car [COUNTED]
  ID:3292 (2f/2s): car -> van -> car [COUNTED]
  ID:3298 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3307 (2f/1s): car -> van -> car [COUNTED]
  ID:3311 (1f/1s): car -> motorcycle [COUNTED]
  ID:3318 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3334 (1f/1s): car -> van
  ID:3353 (2f/2s): car -> van -> car [COUNTED]
  ID:3360 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3365 (2f/1s): car -> van -> car [COUNTED]
  ID:3369 (2f/1s): car -> van -> car
  ID:3372 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3380 (1f/1s): car -> motorcycle
  ID:3381 (2f/1s): car -> tricycle -> motorcycle
  ID:3386 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3399 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3404 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3418 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3419 (1f/1s): car -> motorcycle [COUNTED]
  ID:3420 (1f/1s): car -> motorcycle
  ID:3421 (1f/1s): motorcycle -> car
  ID:3424 (1f/1s): car -> motorcycle
  ID:3427 (1f/1s): car -> van
  ID:3430 (2f/2s): car -> van -> car [COUNTED]
  ID:3438 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3458 (41f/26s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3461 (1f/1s): van -> motorcycle
  ID:3464 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:3485 (2f/1s): car -> van -> car [COUNTED]
  ID:3500 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:3514 (1f/1s): van -> car [COUNTED]
  ID:3515 (1f/1s): motorcycle -> car
  ID:3521 (1f/1s): motorcycle -> car [COUNTED]
  ID:3529 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3541 (1f/1s): van -> car
  ID:3551 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3556 (1f/1s): van -> car
  ID:3568 (1f/1s): car -> van
  ID:3570 (4f/2s): car -> van -> car -> van -> car
  ID:3587 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3611 (2f/1s): car -> van -> car [COUNTED]
  ID:3645 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3652 (2f/1s): car -> van -> car [COUNTED]
  ID:3676 (1f/1s): van -> car
  ID:3683 (2f/1s): car -> van -> car [COUNTED]
  ID:3689 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3692 (1f/1s): car -> motorcycle [COUNTED]
  ID:3700 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3701 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:3702 (4f/4s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3713 (2f/1s): motorcycle -> car -> motorcycle
  ID:3731 (1f/1s): car -> van [COUNTED]
  ID:3740 (2f/1s): car -> van -> car [COUNTED]
  ID:3750 (1f/1s): car -> motorcycle [COUNTED]
  ID:3759 (5f/1s): car -> van -> car -> van -> car -> van
  ID:3778 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3779 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3786 (1f/1s): motorcycle -> van
  ID:3789 (3f/2s): motorcycle -> car -> van -> car [COUNTED]
  ID:3794 (1f/1s): car -> van
  ID:3801 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3815 (1f/1s): car -> van
  ID:3820 (2f/2s): car -> van -> car
  ID:3825 (4f/3s): car -> van -> car -> van -> car
  ID:3835 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3843 (1f/1s): car -> van
  ID:3851 (3f/2s): van -> car -> van -> car
  ID:3857 (1f/1s): van -> car
  ID:3859 (1f/1s): car -> van [COUNTED]
  ID:3860 (1f/1s): van -> car
  ID:3866 (38f/23s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3886 (2f/2s): car -> van -> car [COUNTED]
  ID:3909 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:3911 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3915 (13f/5s): car -> tricycle -> motorcycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3920 (2f/1s): car -> van -> car
  ID:3921 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3927 (2f/1s): car -> van -> car
  ID:3929 (1f/1s): car -> motorcycle [COUNTED]
  ID:3930 (7f/2s): motorcycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3937 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3946 (4f/2s): car -> van -> car -> van -> car
  ID:3979 (2f/1s): car -> van -> car [COUNTED]
  ID:4008 (1f/1s): car -> van [COUNTED]
  ID:4034 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4050 (1f/1s): car -> van
  ID:4052 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4054 (1f/1s): van -> car
  ID:4056 (2f/1s): van -> car -> van [COUNTED]
  ID:4071 (2f/1s): car -> van -> car [COUNTED]
  ID:4118 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4134 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:4135 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4145 (2f/1s): car -> van -> car [COUNTED]
  ID:4163 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4171 (52f/25s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4195 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4202 (3f/2s): car -> motorcycle -> van -> motorcycle [COUNTED]
  ID:4208 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4212 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4221 (3f/1s): car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4225 (1f/1s): motorcycle -> car
  ID:4237 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4238 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4243 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4261 (1f/1s): car -> motorcycle [COUNTED]
  ID:4274 (2f/1s): car -> tricycle -> car
  ID:4276 (1f/1s): car -> van [COUNTED]
  ID:4293 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4294 (1f/1s): car -> motorcycle
  ID:4325 (32f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4336 (18f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4337 (2f/1s): car -> van -> car
  ID:4352 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4370 (2f/2s): car -> van -> car [COUNTED]
  ID:4374 (2f/2s): car -> van -> car [COUNTED]
  ID:4401 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4409 (2f/1s): car -> van -> car [COUNTED]
  ID:4415 (2f/2s): car -> motorcycle -> car
  ID:4426 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4431 (1f/1s): motorcycle -> car [COUNTED]
  ID:4444 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4456 (2f/1s): van -> car -> van
  ID:4459 (1f/1s): car -> motorcycle
  ID:4462 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4464 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4469 (3f/2s): car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4481 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4486 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4501 (4f/2s): van -> car -> van -> car -> van
  ID:4502 (2f/1s): car -> van -> car [COUNTED]
  ID:4520 (1f/1s): car -> motorcycle [COUNTED]
  ID:4542 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4556 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4585 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4592 (1f/1s): van -> car
  ID:4593 (2f/2s): car -> van -> car [COUNTED]
  ID:4595 (1f/1s): car -> tricycle
  ID:4601 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4604 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4610 (1f/1s): car -> van [COUNTED]
  ID:4617 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4621 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4632 (2f/2s): car -> van -> car [COUNTED]
  ID:4635 (1f/1s): van -> car
  ID:4644 (2f/1s): car -> van -> car [COUNTED]
  ID:4650 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4657 (1f/1s): car -> van [COUNTED]
  ID:4659 (1f/1s): car -> van [COUNTED]
  ID:4665 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4685 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4692 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4698 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4704 (2f/1s): car -> van -> car [COUNTED]
  ID:4709 (1f/1s): car -> motorcycle
  ID:4711 (1f/1s): van -> car
  ID:4714 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:4730 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4731 (9f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4758 (1f/1s): car -> tricycle [COUNTED]
  ID:4765 (4f/1s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle
  ID:4786 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4807 (2f/1s): car -> van -> car [COUNTED]
  ID:4827 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4851 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4860 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4862 (1f/1s): car -> van
  ID:4865 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4867 (1f/1s): van -> car [COUNTED]
  ID:4878 (3f/3s): truck -> van -> truck -> van [COUNTED]
  ID:4895 (2f/1s): car -> van -> car [COUNTED]
  ID:4898 (2f/1s): car -> van -> car [COUNTED]
  ID:4907 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4911 (1f/1s): van -> car
  ID:4915 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4917 (2f/2s): car -> tricycle -> car
  ID:4928 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4939 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4942 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:4943 (1f/1s): car -> motorcycle
  ID:4946 (1f/1s): car -> van
  ID:4951 (1f/1s): tricycle -> motorcycle
  ID:4954 (1f/1s): motorcycle -> car
  ID:4956 (1f/1s): motorcycle -> car [COUNTED]
  ID:4962 (2f/1s): car -> van -> car [COUNTED]
  ID:4963 (4f/2s): car -> tricycle -> car -> tricycle -> car
  ID:4964 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4968 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4970 (1f/1s): car -> tricycle
  ID:4982 (2f/2s): car -> van -> car [COUNTED]
  ID:4986 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4993 (1f/1s): car -> tricycle
  ID:5008 (5f/3s): van -> car -> van -> bus -> truck -> van [COUNTED]
  ID:5009 (1f/1s): motorcycle -> car
  ID:5029 (1f/1s): van -> motorcycle
  ID:5036 (1f/1s): van -> car [COUNTED]
  ID:5039 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5047 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5050 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5056 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5066 (2f/1s): car -> van -> car [COUNTED]
  ID:5073 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5087 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5090 (2f/2s): car -> van -> car [COUNTED]
  ID:5096 (1f/1s): car -> motorcycle [COUNTED]
  ID:5102 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5104 (1f/1s): car -> van
  ID:5110 (2f/2s): car -> van -> car [COUNTED]
  ID:5113 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5114 (2f/1s): car -> van -> car [COUNTED]
  ID:5117 (2f/1s): motorcycle -> van -> car [COUNTED]
  ID:5120 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5127 (1f/1s): car -> motorcycle [COUNTED]
  ID:5128 (2f/1s): car -> van -> car [COUNTED]
  ID:5137 (1f/1s): motorcycle -> car [COUNTED]
  ID:5144 (1f/1s): car -> tricycle
  ID:5149 (4f/2s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5165 (1f/1s): motorcycle -> car [COUNTED]
  ID:5166 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5194 (1f/1s): car -> motorcycle
  ID:5197 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5199 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5212 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5216 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5222 (1f/1s): car -> van
  ID:5228 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5234 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5236 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5251 (2f/1s): car -> van -> car [COUNTED]
  ID:5254 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5272 (2f/1s): car -> van -> car [COUNTED]
  ID:5277 (2f/1s): car -> van -> car [COUNTED]
  ID:5295 (2f/1s): car -> van -> car [COUNTED]
  ID:5320 (2f/1s): car -> van -> car
  ID:5321 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5323 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5324 (1f/1s): van -> car
  ID:5329 (1f/1s): van -> car
  ID:5332 (1f/1s): car -> van [COUNTED]
  ID:5333 (12f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5339 (1f/1s): car -> van
  ID:5341 (2f/1s): car -> van -> car
  ID:5342 (1f/1s): car -> motorcycle
  ID:5387 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:5426 (1f/1s): motorcycle -> car [COUNTED]
  ID:5448 (1f/1s): motorcycle -> car [COUNTED]
  ID:5500 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:5512 (4f/3s): motorcycle -> tricycle -> motorcycle -> car -> truck [COUNTED]
  ID:5532 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5541 (1f/1s): motorcycle -> car [COUNTED]
  ID:5550 (2f/1s): car -> van -> car [COUNTED]
  ID:5564 (2f/1s): car -> van -> car [COUNTED]
  ID:5578 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5645 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5647 (2f/1s): car -> van -> car [COUNTED]
  ID:5653 (2f/1s): car -> van -> car [COUNTED]
  ID:5655 (2f/2s): van -> car -> van [COUNTED]
  ID:5656 (15f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5663 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5684 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5694 (2f/1s): car -> van -> car [COUNTED]
  ID:5699 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5702 (1f/1s): car -> van
  ID:5703 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:5706 (17f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5711 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5715 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5737 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5758 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5771 (3f/2s): car -> van -> car -> van
  ID:5772 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5790 (1f/1s): car -> motorcycle [COUNTED]
  ID:5800 (1f/1s): tricycle -> car [COUNTED]
  ID:5809 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5821 (2f/1s): car -> van -> car [COUNTED]
  ID:5831 (2f/2s): van -> car -> van [COUNTED]
  ID:5838 (10f/4s): tricycle -> truck -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5856 (2f/2s): van -> truck -> van
  ID:5878 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5888 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5896 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5907 (3f/1s): car -> van -> car -> van
  ID:5909 (1f/1s): car -> van [COUNTED]
  ID:5922 (1f/1s): tricycle -> van
  ID:5939 (1f/1s): van -> car
  ID:5946 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5950 (2f/2s): van -> car -> van [COUNTED]
