DCNv3-FPN - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 11:33:12
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9962
IDF1:               0.9981
ID Switches:        1120
Fragmentations:     3778
Mostly Tracked (MT):7294 (87.5%)
Mostly Lost (ML):   57 (0.7%)
Track IDs Assigned: 8333
Unique Vehicles:    5911
Duplicate Tracks:   2422
GFLOPs:             nan
FPS:                58.67
Runtime:            03:04:04
Class Switches:     6416

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2706
  MOTORCYCLE      397
  TRICYCLE        43
  VAN             490
  BUS             0
  TRUCK           0
  TOTAL           3636

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
7555     465    car          van         
7556     465    van          car         
7633     471    car          van         
7822     450    van          car         
7852     450    car          van         
7947     450    van          car         
7949     450    car          van         
8068     490    car          van         
8087     490    van          car         
8095     492    van          car         
8100     492    car          van         
8152     496    car          van         
8224     502    car          van         
8225     502    van          car         
9036     564    motorcycle   car         
9270     554    car          van         
9270     578    car          van         
9271     554    van          car         
9292     578    van          car         
9297     578    car          van         
9305     578    van          car         
9306     578    car          van         
9317     578    van          car         
9377     582    car          van         
9400     582    van          car         
9469     584    car          van         
9503     584    van          car         
9902     604    car          van         
9922     604    van          car         
9923     604    car          van         
9954     604    van          car         
9956     604    car          van         
10027    612    car          van         
10028    612    van          car         
10198    617    car          van         
10279    628    car          van         
10286    628    van          car         
10292    632    car          van         
10352    636    car          van         
10413    642    car          van         
10414    642    van          car         
10416    642    car          van         
10416    636    van          car         
10417    636    car          van         
10492    643    car          van         
10496    643    van          car         
10819    663    car          van         
10820    663    van          car         
10992    673    car          van         
10997    673    van          car         
10998    673    car          van         
10999    673    van          car         
11000    673    car          van         
11001    673    van          car         
11008    673    car          van         
11009    673    van          car         
11832    723    car          van         
11833    723    van          car         
11851    723    car          van         
11854    723    van          car         
11873    723    car          van         
11935    723    van          car         
11936    723    car          van         
11937    723    van          car         
11941    723    car          van         
11946    723    van          car         
11947    723    car          van         
11949    734    car          van         
12023    741    car          van         
12034    741    van          car         
12035    741    car          van         
12037    741    van          car         
12048    741    car          van         
12050    741    van          car         
12051    741    car          van         
12052    747    car          van         
12055    747    van          car         
12056    747    car          van         
12125    752    car          van         
12128    752    van          car         
12129    752    car          van         
12131    752    van          car         
12133    752    car          van         
12134    747    van          car         
12135    747    car          van         
12137    752    van          car         
12138    752    car          van         
12141    752    van          car         
12148    752    car          van         
12186    752    van          car         
12188    752    car          van         
12189    752    van          car         
12189    763    car          van         
12190    752    car          van         
12190    763    van          car         
12193    752    van          car         
12197    762    van          car         
12199    752    car          van         
12201    752    van          car         
12208    762    car          van         
12211    752    car          van         
12326    762    van          car         
12326    775    car          van         
12331    773    car          van         
12334    762    car          van         
12365    778    van          car         
12386    782    car          van         
12438    784    car          van         
12439    784    van          car         
12496    790    car          van         
12501    790    van          car         
12540    789    car          van         
12541    789    van          car         
12707    809    car          van         
12710    809    van          car         
12737    811    van          car         
12763    811    car          van         
12779    812    van          car         
12783    812    car          van         
12872    812    van          bus         
12874    812    bus          van         
12896    819    car          van         
12897    819    van          car         
12968    831    car          van         
12971    831    van          car         
12992    831    car          van         
13004    831    van          car         
13298    844    car          van         
13340    844    van          car         
13342    844    car          van         
13344    844    van          car         
13627    858    car          van         
13726    861    car          van         
13730    861    van          car         
13732    869    van          car         
13737    869    car          van         
13748    868    van          car         
13749    868    car          van         
13761    868    van          car         
13765    865    car          van         
13765    868    car          van         
13773    871    car          van         
13784    875    car          van         
13787    865    van          car         
13787    871    van          car         
13788    868    van          bus         
13791    868    bus          van         
13792    868    van          bus         
13794    868    bus          van         
14054    888    car          van         
14123    893    van          car         
14222    893    car          tricycle    
14334    913    car          van         
14350    913    van          car         
14359    913    car          van         
14363    913    van          car         
14364    913    car          van         
14383    913    van          car         
14384    913    car          van         
14408    913    van          car         
14409    913    car          van         
14410    913    van          car         
14410    917    car          van         
14415    913    car          van         
14418    915    car          van         
14428    915    van          car         
14432    915    car          van         
14432    919    van          car         
14434    915    van          car         
14437    915    car          van         
14437    920    van          car         
14439    915    van          car         
14441    915    car          van         
14518    928    car          van         
14779    938    van          car         
14793    938    car          van         
14799    938    van          car         
14801    938    car          van         
14951    946    car          van         
14952    946    van          car         
14966    946    car          van         
14967    946    van          car         
14968    946    car          van         
14969    946    van          car         
15455    961    car          van         
15456    961    van          car         
15524    961    car          van         
15525    961    van          car         
15616    979    car          van         
15623    979    van          car         
15632    961    car          van         
15634    961    van          car         
15794    1000   car          van         
15796    1000   van          car         
15940    1005   car          van         
15942    1005   van          car         
15981    1009   car          van         
15985    1009   van          car         
16061    1021   car          van         
16067    1018   car          van         
16068    1018   van          car         
16076    1018   car          van         
16081    1021   van          car         
16081    1018   van          car         
16084    1018   car          van         
16117    1027   car          van         
16119    1027   van          car         
16158    1023   car          van         
16160    1023   van          car         
16237    1035   car          van         
16238    1035   van          car         
16239    1035   car          van         
16239    1033   van          car         
16240    1035   van          car         
16252    1036   car          van         
16253    1035   car          van         
16254    1035   van          car         
16260    1035   car          van         
16260    1033   car          van         
16263    1035   van          car         
16264    1035   car          van         
16265    1035   van          car         
16270    1035   car          van         
16272    1035   van          car         
16294    1035   car          van         
16300    1033   van          car         
16313    1035   van          car         
16317    1035   car          van         
16320    1035   van          car         
16321    1035   car          van         
16321    1045   van          car         
16330    1035   van          car         
16399    1043   car          van         
16431    1043   van          car         
16439    1043   car          van         
16440    1043   van          car         
16470    1043   car          van         
16484    1050   motorcycle   car         
16538    1047   car          van         
16550    1043   van          car         
16551    1043   car          van         
16551    1055   van          car         
16552    1043   van          car         
16552    1055   car          van         
16554    1043   car          van         
16554    1055   van          car         
16555    1043   van          car         
16563    1056   car          van         
16623    1056   van          car         
16706    1043   car          van         
16709    1043   van          car         
16711    1043   car          van         
16726    1043   van          car         
16800    1067   van          car         
16818    1067   car          van         
16848    1067   van          car         
16855    1043   car          van         
16867    1072   van          car         
16884    1070   van          car         
16889    1070   car          van         
16901    1076   van          car         
16922    1076   car          van         
16923    1076   van          car         
16924    1076   car          van         
16937    1070   van          car         
16957    1076   van          car         
16987    1084   van          car         
17013    1084   car          van         
17026    1078   car          motorcycle  
17033    1082   van          car         
17049    1089   car          van         
17058    1089   van          car         
17074    1087   car          motorcycle  
17180    1095   van          car         
17198    1105   van          car         
17497    1122   van          car         
17504    1122   car          van         
17505    1122   van          car         
17506    1122   car          van         
17508    1116   car          van         
17513    1122   van          car         
17514    1122   car          van         
17520    1122   van          car         
17530    1116   van          car         
17610    1129   car          van         
17615    1129   van          car         
17616    1129   car          van         
17652    1129   van          car         
17658    1137   van          car         
17661    1137   car          van         
17679    1129   car          van         
17696    1141   car          van         
17747    1129   van          car         
17767    1141   van          car         
17774    1141   car          van         
17775    1141   van          car         
17793    1141   car          van         
17794    1141   van          car         
17795    1141   car          van         
17826    1141   van          car         
17827    1141   car          van         
17830    1141   van          car         
17855    1141   car          van         
17869    1141   van          car         
17954    1155   car          van         
17955    1160   car          van         
17956    1160   van          car         
17962    1160   car          van         
17965    1160   van          car         
18158    1165   car          motorcycle  
18364    1175   van          car         
