DCNv3-FPN - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 20:56:04
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9173
IDF1:               0.9187
ID Switches:        844
Mostly Tracked (MT):(91.2%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                57.75
Runtime:            02:42:14
Class Switches:     8155

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4702
  MOTORCYCLE      331
  TRICYCLE        191
  VAN             525
  BUS             2
  TRUCK           12
  TOTAL           5763

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7404 (11f/5s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:7406 (4f/1s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:7424 (1f/1s): tricycle -> car [COUNTED]
  ID:7445 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7446 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7450 (1f/1s): tricycle -> car [COUNTED]
  ID:7453 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7455 (1f/1s): tricycle -> car [COUNTED]
  ID:7458 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7460 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7469 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7470 (2f/2s): van -> car -> van
  ID:7481 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7490 (3f/2s): truck -> car -> van -> car [COUNTED]
  ID:7502 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7504 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7507 (1f/1s): motorcycle -> car [COUNTED]
  ID:7508 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7513 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7522 (2f/2s): van -> car -> van
  ID:7527 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7537 (1f/1s): tricycle -> car [COUNTED]
  ID:7545 (1f/1s): motorcycle -> tricycle
  ID:7546 (1f/1s): tricycle -> car [COUNTED]
  ID:7549 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7554 (1f/1s): tricycle -> car [COUNTED]
  ID:7563 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7570 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7578 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7579 (1f/1s): car -> tricycle
  ID:7580 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7583 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7591 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7603 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7604 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7605 (2f/2s): van -> car -> van
  ID:7620 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7622 (3f/2s): van -> truck -> car -> van
  ID:7635 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7644 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7652 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7657 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7659 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7660 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7673 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:7676 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7684 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7690 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7699 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7707 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7713 (1f/1s): van -> car [COUNTED]
  ID:7714 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7718 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7739 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7740 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7743 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7745 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7756 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7763 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7767 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7769 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7773 (2f/1s): truck -> van -> car
  ID:7777 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7779 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7781 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:7784 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7787 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7790 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7791 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:7800 (4f/2s): van -> car -> van -> truck -> van [COUNTED]
  ID:7802 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7804 (12f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7813 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7818 (1f/1s): tricycle -> car [COUNTED]
  ID:7830 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:7831 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7848 (1f/1s): motorcycle -> car [COUNTED]
  ID:7849 (6f/3s): van -> car -> van -> car -> van -> truck -> van [COUNTED]
  ID:7854 (3f/2s): truck -> van -> truck -> car
  ID:7858 (2f/2s): van -> truck -> van
  ID:7859 (2f/1s): truck -> van -> truck
  ID:7869 (2f/1s): van -> car -> van [COUNTED]
  ID:7882 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7883 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7904 (8f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7905 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:7906 (3f/2s): van -> car -> truck -> van
  ID:7907 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:7908 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7909 (1f/1s): tricycle -> car [COUNTED]
  ID:7920 (2f/1s): car -> van -> car [COUNTED]
  ID:7924 (1f/1s): van -> car [COUNTED]
  ID:7946 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:7950 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7966 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7976 (1f/1s): tricycle -> car [COUNTED]
  ID:7978 (1f/1s): tricycle -> car [COUNTED]
  ID:8000 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8010 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8013 (1f/1s): tricycle -> car [COUNTED]
  ID:8015 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8018 (14f/8s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck
  ID:8022 (1f/1s): truck -> van
  ID:8044 (1f/1s): tricycle -> car [COUNTED]
  ID:8056 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8060 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8068 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8076 (6f/1s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8081 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8082 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8088 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8091 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:8099 (8f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:8111 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8112 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8115 (1f/1s): tricycle -> car [COUNTED]
  ID:8120 (1f/1s): tricycle -> car [COUNTED]
  ID:8125 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8132 (2f/2s): van -> car -> van [COUNTED]
  ID:8135 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8143 (1f/1s): tricycle -> car [COUNTED]
  ID:8146 (2f/2s): car -> van -> car [COUNTED]
  ID:8148 (3f/2s): motorcycle -> car -> tricycle -> car [COUNTED]
  ID:8155 (2f/1s): van -> car -> van [COUNTED]
  ID:8157 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8159 (1f/1s): car -> motorcycle
  ID:8163 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8169 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8185 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8190 (1f/1s): tricycle -> car [COUNTED]
  ID:8193 (8f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8194 (4f/2s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8199 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8200 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8203 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:8206 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8211 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8223 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> motorcycle
  ID:8230 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8231 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8237 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8241 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:8243 (1f/1s): tricycle -> car [COUNTED]
  ID:8246 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8252 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:8253 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8255 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8265 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:8273 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8275 (1f/1s): van -> car
  ID:8280 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8286 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8289 (6f/3s): truck -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8291 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8298 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8299 (1f/1s): motorcycle -> car [COUNTED]
  ID:8303 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8313 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8318 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8325 (1f/1s): car -> van [COUNTED]
  ID:8330 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8332 (12f/5s): car -> van -> car -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8342 (34f/18s): car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> car -> tricycle -> car -> van -> car -> van -> car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> motorcycle [COUNTED]
  ID:8351 (1f/1s): tricycle -> car [COUNTED]
  ID:8355 (1f/1s): tricycle -> car [COUNTED]
  ID:8366 (2f/1s): car -> van -> car [COUNTED]
  ID:8369 (1f/1s): truck -> van
  ID:8372 (1f/1s): car -> van [COUNTED]
  ID:8373 (1f/1s): van -> truck
  ID:8374 (2f/1s): truck -> van -> truck
  ID:8376 (2f/1s): truck -> van -> truck
  ID:8378 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8380 (1f/1s): car -> van [COUNTED]
  ID:8381 (5f/1s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8383 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8385 (1f/1s): car -> van [COUNTED]
  ID:8389 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8391 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:8401 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8406 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8411 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8419 (1f/1s): tricycle -> car [COUNTED]
  ID:8435 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8443 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8444 (4f/3s): van -> car -> van -> car -> van
  ID:8454 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8461 (1f/1s): tricycle -> car [COUNTED]
  ID:8462 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8463 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8465 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8471 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:8474 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8492 (1f/1s): tricycle -> car [COUNTED]
  ID:8512 (3f/3s): van -> truck -> van -> car [COUNTED]
  ID:8513 (1f/1s): tricycle -> car [COUNTED]
  ID:8514 (1f/1s): tricycle -> car [COUNTED]
  ID:8517 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8523 (4f/4s): van -> car -> van -> truck -> van [COUNTED]
  ID:8526 (1f/1s): tricycle -> car [COUNTED]
  ID:8536 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8540 (2f/2s): truck -> van -> truck [COUNTED]
  ID:8542 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8547 (1f/1s): tricycle -> car [COUNTED]
  ID:8548 (1f/1s): van -> car [COUNTED]
  ID:8556 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:8564 (2f/1s): van -> car -> van [COUNTED]
  ID:8566 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8574 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8575 (1f/1s): tricycle -> car [COUNTED]
  ID:8577 (1f/1s): tricycle -> car [COUNTED]
  ID:8583 (1f/1s): tricycle -> motorcycle
  ID:8584 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8588 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8590 (1f/1s): tricycle -> car [COUNTED]
  ID:8591 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:8597 (1f/1s): tricycle -> motorcycle
  ID:8601 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8604 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8607 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8608 (1f/1s): tricycle -> motorcycle
  ID:8613 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8615 (1f/1s): tricycle -> motorcycle
  ID:8617 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8631 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8633 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8638 (2f/1s): car -> van -> car [COUNTED]
  ID:8640 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8644 (1f/1s): van -> car [COUNTED]
  ID:8648 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8649 (5f/3s): car -> truck -> car -> van -> truck -> van [COUNTED]
  ID:8651 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8659 (1f/1s): car -> truck
  ID:8670 (1f/1s): car -> motorcycle [COUNTED]
  ID:8672 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:8676 (13f/5s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8683 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8697 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8702 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8709 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8712 (1f/1s): tricycle -> car [COUNTED]
  ID:8716 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8717 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8724 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8727 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8736 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8737 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8743 (1f/1s): tricycle -> car [COUNTED]
  ID:8757 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:8763 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8771 (1f/1s): tricycle -> car [COUNTED]
  ID:8774 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8788 (3f/3s): truck -> van -> car -> van
  ID:8798 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8805 (1f/1s): tricycle -> car [COUNTED]
  ID:8810 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8815 (2f/1s): car -> van -> car [COUNTED]
  ID:8818 (1f/1s): tricycle -> car [COUNTED]
  ID:8830 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:8831 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8844 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8855 (1f/1s): tricycle -> car [COUNTED]
  ID:8856 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8864 (1f/1s): tricycle -> car [COUNTED]
  ID:8868 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8875 (29f/15s): truck -> car -> truck -> van -> car -> truck -> car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck [COUNTED]
  ID:8881 (1f/1s): tricycle -> car [COUNTED]
  ID:8884 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8888 (1f/1s): truck -> van
  ID:8895 (1f/1s): van -> truck
  ID:8897 (1f/1s): van -> truck
  ID:8898 (4f/3s): motorcycle -> tricycle -> car -> motorcycle -> tricycle [COUNTED]
  ID:8899 (1f/1s): van -> truck
  ID:8907 (1f/1s): motorcycle -> tricycle
  ID:8910 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8917 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8925 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8926 (1f/1s): tricycle -> car [COUNTED]
  ID:8929 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8934 (2f/2s): car -> van -> car [COUNTED]
  ID:8938 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8944 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8945 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8950 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8954 (2f/2s): van -> car -> van
  ID:8957 (1f/1s): tricycle -> car [COUNTED]
  ID:8967 (2f/1s): car -> van -> car [COUNTED]
  ID:8968 (1f/1s): truck -> car [COUNTED]
  ID:8970 (1f/1s): tricycle -> car [COUNTED]
  ID:8973 (1f/1s): motorcycle -> car [COUNTED]
  ID:8975 (1f/1s): truck -> car [COUNTED]
  ID:8984 (1f/1s): tricycle -> car [COUNTED]
  ID:8992 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8999 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9007 (6f/4s): truck -> bus -> van -> bus -> van -> bus -> truck [COUNTED]
  ID:9008 (3f/2s): bus -> van -> bus -> van [COUNTED]
  ID:9009 (3f/3s): truck -> bus -> truck -> van
  ID:9010 (1f/1s): truck -> bus
  ID:9014 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9016 (2f/2s): car -> van -> car [COUNTED]
  ID:9023 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9027 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9033 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9036 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9037 (1f/1s): tricycle -> car [COUNTED]
  ID:9038 (1f/1s): tricycle -> car [COUNTED]
  ID:9058 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9063 (1f/1s): tricycle -> car [COUNTED]
  ID:9074 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9083 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9087 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9090 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9094 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9099 (1f/1s): tricycle -> car [COUNTED]
  ID:9102 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9104 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:9112 (1f/1s): tricycle -> car [COUNTED]
  ID:9114 (1f/1s): tricycle -> car [COUNTED]
  ID:9115 (1f/1s): tricycle -> car [COUNTED]
  ID:9117 (1f/1s): motorcycle -> tricycle
  ID:9120 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9124 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:9126 (1f/1s): tricycle -> car [COUNTED]
  ID:9127 (1f/1s): tricycle -> car [COUNTED]
  ID:9131 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9137 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9153 (5f/2s): tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:9160 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9162 (3f/1s): van -> car -> van -> car
  ID:9175 (2f/1s): car -> motorcycle -> car
  ID:9180 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9187 (6f/3s): van -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:9199 (5f/5s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9203 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9206 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:9210 (1f/1s): tricycle -> car [COUNTED]
  ID:9213 (1f/1s): tricycle -> car [COUNTED]
  ID:9215 (1f/1s): car -> van [COUNTED]
  ID:9216 (2f/1s): car -> van -> car
  ID:9217 (1f/1s): tricycle -> car [COUNTED]
  ID:9219 (1f/1s): truck -> car
  ID:9220 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9225 (2f/1s): motorcycle -> car -> motorcycle
  ID:9230 (1f/1s): truck -> car [COUNTED]
  ID:9239 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:9246 (5f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9253 (4f/2s): van -> car -> truck -> car -> van
  ID:9254 (1f/1s): tricycle -> car [COUNTED]
  ID:9261 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9270 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9276 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9278 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9286 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9290 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9294 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:9305 (1f/1s): motorcycle -> car
  ID:9329 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9341 (1f/1s): tricycle -> car [COUNTED]
  ID:9345 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9349 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9352 (1f/1s): tricycle -> car [COUNTED]
  ID:9360 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9365 (1f/1s): tricycle -> car [COUNTED]
  ID:9366 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9372 (1f/1s): van -> car [COUNTED]
  ID:9378 (1f/1s): tricycle -> car [COUNTED]
  ID:9381 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9384 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:9386 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9387 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9388 (1f/1s): tricycle -> car
  ID:9391 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9400 (1f/1s): tricycle -> car [COUNTED]
  ID:9403 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9409 (1f/1s): tricycle -> car [COUNTED]
  ID:9412 (1f/1s): van -> car [COUNTED]
  ID:9419 (3f/3s): van -> truck -> car -> van
  ID:9420 (1f/1s): tricycle -> car [COUNTED]
