DCNv2-Liu - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 23:59:03
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9075
ID Switches:        1619
Mostly Tracked (MT):(85.6%)
Mostly Lost (ML):   (0.7%)
GFLOPs:             nan
FPS:                114.78
Runtime:            01:34:05
Class Switches:     7724

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2724
  MOTORCYCLE      365
  TRICYCLE        60
  VAN             461
  BUS             0
  TRUCK           0
  TOTAL           3610

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
14442    1005   van          car         
14444    1015   car          van         
14444    1005   car          van         
14445    1005   van          car         
14803    1044   van          car         
14810    1044   car          van         
14843    1044   van          car         
14843    1045   car          van         
15422    1069   car          van         
15431    1069   van          car         
15455    1069   car          van         
15456    1069   van          car         
15633    1069   car          van         
15635    1069   van          car         
15797    1118   van          car         
15831    1118   car          van         
15833    1118   van          car         
16014    1142   van          car         
16079    1142   car          van         
16082    1142   van          car         
16084    1138   car          van         
16085    1138   van          car         
16142    1156   tricycle     motorcycle  
16155    1136   car          van         
16155    1158   van          car         
16157    1158   car          van         
16160    1158   van          car         
16220    1154   car          van         
16238    1161   car          van         
16241    1161   van          car         
16245    1161   car          van         
16249    1154   van          car         
16254    1161   van          car         
16256    1161   car          van         
16267    1161   van          car         
16268    1161   car          van         
16269    1161   van          car         
16270    1161   car          van         
16273    1161   van          car         
16292    1161   car          van         
16293    1161   van          car         
16294    1161   car          van         
16313    1161   van          car         
16318    1161   car          van         
16320    1172   car          van         
16320    1161   van          car         
16341    1171   van          car         
16407    1170   car          van         
16430    1170   van          car         
16478    1178   car          motorcycle  
16479    1178   motorcycle   car         
16480    1178   car          motorcycle  
16483    1174   car          motorcycle  
16483    1178   motorcycle   car         
16484    1174   motorcycle   car         
16622    1183   van          car         
16800    1195   van          car         
16813    1185   car          van         
16848    1185   van          car         
16850    1170   car          van         
16851    1170   van          car         
16869    1203   van          car         
16884    1200   van          car         
16896    1200   car          van         
16900    1200   van          car         
16902    1209   van          car         
16902    1211   car          van         
16903    1200   car          van         
16940    1200   van          car         
16986    1221   van          car         
17017    1225   van          car         
17022    1221   car          van         
17026    1212   car          motorcycle  
17029    1224   van          car         
17031    1224   car          van         
17035    1224   van          car         
