Vanilla-YOLOv8n - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 03:18:28
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9185
IDF1:               0.9193
ID Switches:        1590
Mostly Tracked (MT):(88.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                125.56
Runtime:            01:26:01
Class Switches:     6021

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3979
  MOTORCYCLE      437
  TRICYCLE        116
  VAN             592
  BUS             2
  TRUCK           2
  TOTAL           5128

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
54491    1123   van          car         
54492    1123   car          van         
54494    1123   van          car         
54501    1125   car          van         
54527    1125   van          car         
54531    1125   car          van         
54547    1125   van          car         
54550    1125   car          van         
54557    1125   van          car         
54558    1125   car          van         
54569    1125   van          car         
54570    1125   car          van         
54573    1125   van          car         
54586    1125   car          van         
54587    1125   van          car         
54587    1156   car          van         
54590    1125   car          van         
54939    1165   van          car         
54940    1168   car          van         
54944    1165   car          van         
54946    1165   van          car         
55004    1170   car          van         
55012    1158   car          van         
55025    1158   van          car         
55037    1170   van          car         
55041    1172   van          car         
55051    1172   car          van         
55055    1172   van          car         
55069    1172   car          van         
55073    1172   van          car         
55078    1172   car          van         
55081    1172   van          car         
55086    1180   van          car         
55118    1172   car          van         
55118    1180   car          van         
55126    1172   van          car         
55127    1180   van          car         
55138    1172   car          van         
55140    1172   van          car         
55143    1172   car          van         
55144    1172   van          car         
55151    1172   car          van         
55154    1172   van          car         
55157    1172   car          van         
55158    1172   van          car         
55160    1172   car          van         
55165    1172   van          car         
55166    1172   car          van         
55169    1172   van          car         
55175    1172   car          van         
55178    1180   car          van         
55231    1180   van          car         
55232    1180   car          van         
55235    1180   van          car         
55237    1180   car          van         
55283    1191   van          car         
55285    1191   car          van         
55300    1183   car          van         
55301    1183   van          car         
55309    1183   car          van         
55325    1180   van          car         
55335    1183   van          car         
55337    1183   car          van         
55339    1183   van          car         
55348    1183   car          van         
55381    1183   van          car         
