DCNv3-Full - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 18:13:42
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9073
IDF1:               0.9087
ID Switches:        784
Mostly Tracked (MT):(90.7%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                81.99
Runtime:            01:54:17
Class Switches:     7452

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4655
  MOTORCYCLE      321
  TRICYCLE        190
  VAN             560
  BUS             0
  TRUCK           17
  TOTAL           5743

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
16278    531    van          car         
16287    531    car          van         
16290    531    van          car         
16320    534    car          truck       
16322    531    car          van         
16324    534    truck        car         
16508    531    van          car         
16509    531    car          van         
16522    529    car          van         
16529    529    van          car         
16576    531    van          car         
16846    551    car          van         
16847    551    van          car         
16857    551    car          van         
16859    551    van          car         
16879    551    car          van         
16884    551    van          car         
16887    551    car          van         
16888    551    van          car         
16891    551    car          van         
16898    551    van          car         
16926    553    van          car         
17021    554    car          van         
17062    554    van          car         
17102    554    car          van         
17339    554    van          car         
17344    554    car          van         
17813    563    car          van         
17864    563    van          car         
17867    564    car          van         
17868    564    van          car         
17948    567    car          van         
17949    567    van          car         
18266    581    car          van         
18392    581    van          car         
18395    584    car          van         
18396    584    van          car         
18399    584    car          van         
18702    591    car          van         
18828    591    van          car         
19143    604    car          van         
19144    604    van          car         
19523    615    car          tricycle    
19524    615    tricycle     car         
19527    615    car          tricycle    
19528    615    tricycle     car         
19530    615    car          tricycle    
19532    615    tricycle     car         
19619    618    car          tricycle    
19625    618    tricycle     car         
20361    636    car          van         
20548    636    van          car         
20549    636    car          van         
20554    636    van          car         
20718    643    car          van         
20722    643    van          car         
20771    643    car          van         
20773    643    van          car         
21191    659    car          van         
21192    659    van          car         
21194    659    car          van         
21197    659    van          car         
21282    673    car          van         
21334    673    van          car         
21339    673    car          van         
21353    665    car          van         
21766    688    car          van         
21838    691    car          van         
21844    691    van          car         
21851    691    car          van         
21856    691    van          car         
21858    691    car          van         
21863    691    van          car         
21866    691    car          van         
21871    691    van          car         
21937    691    car          van         
21986    702    car          van         
21987    702    van          car         
22105    691    van          car         
22374    717    car          tricycle    
22379    717    tricycle     car         
23005    729    car          van         
23009    729    van          truck       
23033    729    truck        van         
23108    740    car          van         
23111    740    van          car         
23154    729    van          truck       
23155    729    truck        van         
23156    729    van          truck       
23157    729    truck        van         
23165    729    van          truck       
23172    729    truck        van         
23690    751    car          van         
23879    751    van          car         
23894    751    car          van         
23894    768    van          car         
23905    751    van          car         
23905    768    car          van         
23906    751    car          van         
23906    768    van          car         
23927    751    van          car         
23927    768    car          van         
23928    751    car          van         
23928    768    van          car         
23933    751    van          car         
23933    768    car          van         
23934    751    car          van         
23934    768    van          car         
23940    751    van          car         
24319    776    car          truck       
24321    776    truck        car         
24990    784    car          van         
24997    784    van          car         
25007    784    car          van         
25009    784    van          car         
25034    783    car          van         
25037    783    van          car         
25110    787    van          car         
25187    787    car          truck       
25196    787    truck        van         
25197    787    van          car         
25200    787    car          van         
25202    787    van          car         
25205    787    car          van         
25217    787    van          car         
25221    787    car          van         
25234    791    car          van         
25240    791    van          car         
25242    787    van          car         
25243    787    car          van         
25247    787    van          car         
25248    791    car          van         
25251    783    car          van         
25253    787    car          van         
25257    787    van          car         
25257    783    van          car         
25349    797    car          van         
25350    797    van          car         
25363    797    car          van         
25366    797    van          car         
25372    797    car          van         
25373    797    van          car         
25381    797    car          van         
25429    797    van          car         
25430    797    car          van         
25433    797    van          car         
25473    806    car          van         
25476    806    van          car         
25531    806    car          van         
25537    806    van          car         
25545    797    car          van         
25565    806    car          van         
25566    806    van          car         
25568    806    car          van         
25576    797    van          car         
25600    806    van          car         
25726    797    car          van         
25727    797    van          car         
25881    797    car          van         
25898    797    van          car         
25899    797    car          van         
25901    797    van          car         
25909    797    car          van         
25980    808    van          car         
25980    797    van          car         
25981    808    car          van         
25981    797    car          van         
25984    808    van          car         
25984    797    van          car         
25987    797    car          van         
25988    808    car          van         
25992    797    van          car         
25994    797    car          van         
25996    797    van          car         
25997    808    van          car         
26001    797    car          van         
26002    797    van          car         
26019    808    car          van         
26022    808    van          car         
26030    797    car          van         
26031    797    van          car         
26047    797    car          van         
26053    797    van          car         
26066    797    car          van         
26070    797    van          car         
26080    808    car          van         
26098    808    van          car         
26107    808    car          van         
26121    817    car          van         
26127    817    van          car         
26511    808    van          car         
27078    845    car          van         
27079    845    van          car         
27372    859    car          van         
27398    859    van          car         
27404    859    car          van         
27516    859    van          car         
28415    891    car          van         
28416    891    van          car         
28577    891    car          van         
28582    891    van          car         
28584    891    car          van         
28605    891    van          car         
28610    891    car          van         
28615    891    van          car         
28616    891    car          van         
28618    891    van          car         
28619    891    car          van         
28621    891    van          car         
28623    891    car          van         
28627    891    van          car         
28630    891    car          van         
28631    891    van          car         
28634    891    car          van         
28659    901    van          truck       
28661    891    van          car         
28668    901    truck        van         
28669    901    van          truck       
28671    901    truck        van         
28672    901    van          truck       
28679    901    truck        van         
28681    901    van          truck       
28684    901    truck        van         
28685    901    van          truck       
28686    901    truck        van         
28687    901    van          truck       
28688    901    truck        van         
28728    907    car          van         
28734    907    van          car         
28744    907    car          van         
29085    907    van          car         
29280    924    car          van         
29287    924    van          car         
29290    924    car          van         
29291    924    van          car         
29314    930    car          van         
29318    930    van          truck       
29326    930    truck        van         
29327    930    van          truck       
29330    930    truck        van         
29335    930    van          car         
29340    930    car          truck       
29352    930    truck        car         
29370    930    car          van         
29372    930    van          car         
29389    930    car          van         
29390    930    van          car         
29391    930    car          van         
29395    930    van          car         
29396    930    car          van         
29404    930    van          car         
29482    930    car          van         
29483    930    van          car         
29489    930    car          van         
29528    947    van          car         
29537    947    car          van         
29573    930    van          truck       
29573    951    truck        van         
29576    930    truck        van         
29577    930    van          truck       
29578    947    van          car         
29579    947    car          van         
29580    930    truck        van         
29608    930    van          truck       
29608    955    truck        van         
29609    930    truck        van         
29669    930    van          car         
29670    930    car          van         
29755    930    van          car         
29761    930    car          van         
30131    980    car          van         
30145    980    van          car         
30146    980    car          van         
30152    980    van          car         
30154    980    car          van         
30155    980    van          car         
