DCNv2-Pan - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 04:27:15
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9061
IDF1:               0.9180
ID Switches:        1427
Mostly Tracked (MT):(90.0%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                106.02
Runtime:            01:28:23
Class Switches:     11921

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4730
  MOTORCYCLE      347
  TRICYCLE        189
  VAN             532
  BUS             2
  TRUCK           9
  TOTAL           5809

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:12000 (3f/1s): van -> car -> van -> car
  ID:12001 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12015 (4f/1s): tricycle -> truck -> car -> van -> car [COUNTED]
  ID:12016 (1f/1s): tricycle -> car [COUNTED]
  ID:12020 (10f/3s): tricycle -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12022 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:12027 (4f/2s): car -> van -> car -> truck -> car [COUNTED]
  ID:12030 (6f/3s): tricycle -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:12032 (3f/3s): car -> tricycle -> van -> car [COUNTED]
  ID:12037 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:12039 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:12043 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:12044 (6f/3s): car -> tricycle -> car -> van -> truck -> van -> car [COUNTED]
  ID:12045 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:12048 (2f/1s): car -> van -> car [COUNTED]
  ID:12055 (4f/1s): tricycle -> truck -> van -> truck -> car [COUNTED]
  ID:12056 (18f/5s): tricycle -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12059 (2f/1s): van -> truck -> van [COUNTED]
  ID:12065 (6f/2s): tricycle -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:12066 (5f/2s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:12067 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:12069 (2f/2s): car -> tricycle -> van
  ID:12073 (2f/1s): truck -> van -> car [COUNTED]
  ID:12079 (8f/3s): car -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12080 (5f/3s): car -> tricycle -> van -> truck -> van -> car [COUNTED]
  ID:12086 (7f/3s): car -> van -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:12087 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:12092 (2f/2s): car -> van -> car [COUNTED]
  ID:12094 (1f/1s): tricycle -> car [COUNTED]
  ID:12099 (1f/1s): van -> truck
  ID:12100 (5f/3s): car -> van -> truck -> van -> car -> van [COUNTED]
  ID:12101 (4f/2s): tricycle -> car -> tricycle -> van -> car [COUNTED]
  ID:12105 (4f/1s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12108 (4f/2s): car -> tricycle -> truck -> van -> car [COUNTED]
  ID:12111 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:12112 (5f/2s): tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:12115 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:12123 (2f/1s): tricycle -> truck -> car [COUNTED]
  ID:12126 (2f/2s): tricycle -> van -> car [COUNTED]
  ID:12129 (2f/1s): tricycle -> van -> car [COUNTED]
  ID:12131 (2f/2s): car -> van -> car [COUNTED]
  ID:12133 (4f/3s): tricycle -> van -> truck -> van -> car [COUNTED]
  ID:12134 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12138 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:12143 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:12144 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12151 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12161 (5f/3s): car -> tricycle -> van -> car -> van -> car [COUNTED]
  ID:12163 (1f/1s): van -> car [COUNTED]
  ID:12165 (7f/2s): car -> tricycle -> car -> tricycle -> van -> truck -> van -> car [COUNTED]
  ID:12168 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12174 (9f/3s): car -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12176 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:12177 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12179 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12180 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:12181 (6f/4s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:12186 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:12188 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12192 (2f/2s): car -> van -> car [COUNTED]
  ID:12193 (6f/4s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:12196 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12199 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12201 (2f/1s): car -> van -> car [COUNTED]
  ID:12204 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12206 (11f/6s): van -> car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:12215 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12219 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12223 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:12226 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12228 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12229 (2f/1s): car -> van -> car [COUNTED]
  ID:12232 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:12237 (1f/1s): truck -> van
  ID:12238 (2f/2s): car -> van -> car [COUNTED]
  ID:12246 (2f/1s): car -> van -> car [COUNTED]
  ID:12248 (3f/1s): car -> tricycle -> van -> car [COUNTED]
  ID:12255 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12261 (2f/2s): car -> van -> car [COUNTED]
  ID:12266 (1f/1s): car -> motorcycle
  ID:12269 (2f/2s): car -> motorcycle -> tricycle
  ID:12270 (1f/1s): tricycle -> car [COUNTED]
  ID:12271 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:12274 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:12275 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:12277 (2f/1s): car -> van -> car [COUNTED]
  ID:12282 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12285 (6f/2s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:12286 (6f/3s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:12290 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:12293 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12298 (6f/3s): truck -> van -> truck -> bus -> van -> truck -> van [COUNTED]
  ID:12301 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12303 (10f/8s): truck -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:12304 (4f/2s): car -> tricycle -> van -> truck -> car [COUNTED]
  ID:12308 (3f/1s): car -> tricycle -> van -> car [COUNTED]
  ID:12309 (2f/1s): car -> van -> car [COUNTED]
  ID:12313 (2f/1s): van -> car -> van [COUNTED]
  ID:12316 (2f/1s): car -> truck -> car [COUNTED]
  ID:12317 (2f/1s): car -> van -> car [COUNTED]
  ID:12319 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12321 (4f/2s): car -> tricycle -> van -> truck -> car [COUNTED]
  ID:12335 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12342 (2f/1s): car -> van -> car [COUNTED]
  ID:12344 (1f/1s): car -> van [COUNTED]
  ID:12350 (2f/1s): car -> van -> car [COUNTED]
  ID:12355 (1f/1s): tricycle -> car [COUNTED]
  ID:12356 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:12357 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:12361 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12364 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12371 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:12374 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12376 (6f/3s): car -> tricycle -> car -> van -> truck -> van -> car [COUNTED]
  ID:12377 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:12382 (2f/1s): car -> van -> car [COUNTED]
  ID:12387 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12389 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12393 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12409 (7f/2s): car -> tricycle -> car -> truck -> van -> car -> van -> car [COUNTED]
  ID:12414 (7f/2s): tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12418 (2f/1s): car -> van -> car [COUNTED]
  ID:12423 (1f/1s): tricycle -> car [COUNTED]
  ID:12428 (2f/2s): car -> van -> car [COUNTED]
  ID:12430 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12436 (7f/2s): car -> tricycle -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12438 (2f/2s): car -> van -> car [COUNTED]
  ID:12439 (2f/2s): car -> van -> car [COUNTED]
  ID:12441 (5f/1s): car -> tricycle -> car -> tricycle -> van -> car [COUNTED]
  ID:12442 (2f/2s): car -> van -> car [COUNTED]
  ID:12446 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12449 (1f/1s): car -> van [COUNTED]
  ID:12455 (13f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12458 (2f/2s): car -> van -> car [COUNTED]
  ID:12465 (2f/1s): van -> truck -> van [COUNTED]
  ID:12468 (1f/1s): van -> car [COUNTED]
  ID:12469 (2f/1s): car -> van -> car [COUNTED]
  ID:12470 (5f/3s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:12471 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:12475 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12481 (5f/3s): tricycle -> car -> van -> truck -> van -> car [COUNTED]
  ID:12483 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:12484 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12485 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:12496 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12498 (4f/3s): tricycle -> van -> car -> van -> car [COUNTED]
  ID:12500 (2f/1s): car -> van -> car [COUNTED]
  ID:12503 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12510 (1f/1s): tricycle -> motorcycle
  ID:12512 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:12513 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12516 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12519 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12522 (3f/1s): car -> tricycle -> van -> car [COUNTED]
  ID:12531 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12534 (2f/1s): car -> van -> car [COUNTED]
  ID:12536 (5f/3s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:12541 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:12543 (2f/1s): car -> van -> car [COUNTED]
  ID:12549 (1f/1s): truck -> van
  ID:12552 (1f/1s): truck -> van
  ID:12554 (8f/4s): tricycle -> car -> tricycle -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:12556 (2f/2s): car -> van -> car [COUNTED]
  ID:12557 (1f/1s): van -> car [COUNTED]
  ID:12559 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:12562 (2f/1s): car -> van -> car [COUNTED]
  ID:12564 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:12566 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12569 (1f/1s): van -> car [COUNTED]
  ID:12572 (2f/1s): van -> truck -> car [COUNTED]
  ID:12573 (2f/1s): car -> van -> car [COUNTED]
  ID:12581 (9f/5s): tricycle -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12584 (3f/3s): car -> tricycle -> truck -> car [COUNTED]
  ID:12587 (8f/5s): car -> van -> truck -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:12588 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12589 (8f/4s): tricycle -> car -> tricycle -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12591 (6f/2s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:12602 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12608 (3f/2s): car -> van -> car -> van
  ID:12609 (2f/1s): car -> van -> car [COUNTED]
  ID:12614 (1f/1s): tricycle -> car [COUNTED]
  ID:12618 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:12624 (13f/6s): van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:12637 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12642 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:12651 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12654 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12657 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12658 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12661 (20f/7s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:12663 (1f/1s): truck -> van
  ID:12664 (4f/1s): van -> truck -> van -> truck -> van
  ID:12668 (1f/1s): van -> truck
  ID:12670 (1f/1s): van -> truck
  ID:12672 (7f/2s): van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12673 (2f/1s): car -> van -> car [COUNTED]
  ID:12677 (2f/2s): van -> car -> van [COUNTED]
  ID:12683 (2f/2s): car -> van -> car [COUNTED]
  ID:12688 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12692 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:12698 (1f/1s): van -> car [COUNTED]
  ID:12699 (11f/5s): car -> tricycle -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12712 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12716 (1f/1s): van -> car [COUNTED]
  ID:12722 (1f/1s): van -> car [COUNTED]
  ID:12728 (1f/1s): tricycle -> car [COUNTED]
  ID:12734 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12737 (2f/1s): car -> van -> car [COUNTED]
  ID:12741 (1f/1s): car -> van [COUNTED]
  ID:12743 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:12744 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12749 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12755 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:12760 (1f/1s): van -> car [COUNTED]
  ID:12761 (1f/1s): tricycle -> motorcycle
  ID:12765 (1f/1s): van -> car
  ID:12767 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12769 (1f/1s): van -> car [COUNTED]
  ID:12770 (2f/1s): car -> van -> car [COUNTED]
  ID:12771 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12774 (5f/2s): car -> tricycle -> car -> van -> car -> van [COUNTED]
  ID:12784 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12791 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12798 (2f/1s): car -> van -> car [COUNTED]
  ID:12801 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12803 (2f/2s): car -> van -> car [COUNTED]
  ID:12804 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12805 (2f/1s): car -> van -> car [COUNTED]
  ID:12809 (2f/2s): car -> van -> car [COUNTED]
  ID:12812 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12815 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12817 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:12818 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12822 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:12825 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12828 (1f/1s): car -> van
  ID:12830 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12835 (6f/1s): truck -> bus -> van -> truck -> van -> truck -> van
  ID:12838 (1f/1s): van -> truck
  ID:12843 (4f/2s): car -> van -> truck -> van -> truck
  ID:12855 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12860 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12862 (2f/2s): car -> van -> car [COUNTED]
  ID:12864 (2f/2s): car -> van -> car [COUNTED]
  ID:12867 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12871 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12872 (1f/1s): car -> tricycle
  ID:12876 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12878 (1f/1s): van -> car
  ID:12886 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12889 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12890 (1f/1s): car -> van
  ID:12898 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12903 (11f/4s): car -> tricycle -> car -> tricycle -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12906 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12912 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12914 (1f/1s): tricycle -> car [COUNTED]
  ID:12917 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12918 (1f/1s): tricycle -> car
  ID:12922 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:12927 (2f/2s): car -> van -> car [COUNTED]
  ID:12929 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:12932 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12937 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12938 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:12941 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:12942 (20f/9s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:12946 (6f/2s): car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:12950 (5f/2s): van -> truck -> van -> truck -> van -> truck
  ID:12954 (1f/1s): truck -> van
  ID:12961 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12966 (2f/1s): motorcycle -> car -> motorcycle
  ID:12967 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:12984 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12991 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12992 (9f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12998 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:13007 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:13009 (4f/2s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:13013 (2f/2s): car -> van -> car [COUNTED]
  ID:13030 (1f/1s): van -> car [COUNTED]
  ID:13035 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13037 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13039 (2f/1s): car -> van -> car [COUNTED]
  ID:13043 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13047 (2f/2s): car -> van -> car [COUNTED]
  ID:13048 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13051 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:13058 (2f/1s): car -> van -> car [COUNTED]
  ID:13059 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:13063 (2f/1s): car -> van -> car [COUNTED]
  ID:13065 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:13073 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:13076 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:13083 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:13089 (2f/1s): car -> van -> car [COUNTED]
  ID:13092 (1f/1s): tricycle -> car [COUNTED]
  ID:13101 (5f/3s): car -> tricycle -> van -> car -> van -> car [COUNTED]
  ID:13104 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13107 (2f/2s): car -> van -> car [COUNTED]
  ID:13113 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13115 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13119 (8f/5s): car -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13120 (2f/2s): car -> van -> car [COUNTED]
  ID:13122 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13125 (5f/2s): tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:13127 (1f/1s): van -> car [COUNTED]
  ID:13131 (9f/5s): van -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13132 (2f/2s): car -> van -> car [COUNTED]
  ID:13147 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13149 (2f/1s): car -> van -> car [COUNTED]
  ID:13154 (1f/1s): van -> car [COUNTED]
  ID:13159 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13166 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13178 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:13182 (1f/1s): tricycle -> motorcycle
  ID:13183 (2f/1s): car -> van -> car [COUNTED]
  ID:13184 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:13186 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13189 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:13190 (2f/2s): car -> van -> car [COUNTED]
  ID:13194 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13200 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13204 (2f/2s): car -> van -> car [COUNTED]
  ID:13207 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13212 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13215 (2f/2s): car -> van -> car
  ID:13216 (5f/2s): tricycle -> truck -> van -> car -> van -> car [COUNTED]
  ID:13226 (1f/1s): van -> car [COUNTED]
  ID:13234 (2f/1s): car -> van -> car [COUNTED]
  ID:13244 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13254 (2f/1s): car -> van -> car [COUNTED]
  ID:13256 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13257 (2f/2s): car -> van -> car [COUNTED]
  ID:13259 (2f/2s): car -> van -> car [COUNTED]
  ID:13261 (1f/1s): tricycle -> car [COUNTED]
  ID:13264 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:13265 (4f/4s): car -> truck -> car -> van -> car [COUNTED]
  ID:13279 (3f/2s): car -> van -> car -> van
  ID:13280 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:13281 (13f/11s): truck -> van -> truck -> van -> truck -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van
  ID:13282 (2f/2s): car -> truck -> car [COUNTED]
  ID:13288 (1f/1s): van -> car [COUNTED]
  ID:13290 (3f/3s): van -> car -> van -> car [COUNTED]
