DCNv2-Pan - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 22:24:52
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9252
IDF1:               0.9176
ID Switches:        1313
Mostly Tracked (MT):(86.0%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                107.47
Runtime:            01:40:29
Class Switches:     7687

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2653
  MOTORCYCLE      383
  TRICYCLE        36
  VAN             517
  BUS             0
  TRUCK           2
  TOTAL           3591

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
15134    976    car          van         
15147    976    van          car         
15323    985    car          van         
15333    985    van          car         
15401    990    car          van         
15405    990    van          car         
15465    995    car          van         
15472    995    van          car         
15544    997    car          van         
15555    997    van          car         
15622    1003   car          van         
15623    1003   van          car         
15624    1003   car          van         
15625    1003   van          car         
15626    1003   car          van         
15635    1003   van          car         
15720    1004   car          van         
15737    986    car          van         
15742    986    van          car         
15807    1020   car          van         
15831    1019   car          van         
15832    1019   van          car         
15946    1026   car          van         
15947    1026   van          car         
15997    1038   car          motorcycle  
16017    1038   motorcycle   car         
16085    1040   car          van         
16088    1040   van          car         
16239    1063   car          van         
16244    1063   van          car         
16245    1063   car          van         
16253    1063   van          car         
16256    1063   car          van         
16273    1063   van          car         
16274    1063   car          van         
16276    1063   van          car         
16277    1063   car          van         
16280    1063   van          car         
16293    1063   car          van         
16327    1063   van          car         
16334    1073   van          car         
16346    1072   van          car         
16354    1070   car          van         
16355    1070   van          car         
16400    1070   car          van         
16428    1079   van          car         
16473    1079   car          van         
16482    1081   van          car         
16484    1079   van          car         
16530    1074   car          van         
16534    1074   van          car         
16535    1079   car          van         
16543    1089   van          car         
16546    1089   car          van         
16547    1089   van          car         
16552    1089   car          van         
16559    1090   van          car         
16708    1103   van          car         
16712    1090   car          van         
16712    1103   car          van         
16714    1090   van          car         
16717    1090   car          van         
16718    1063   car          van         
16720    1063   van          car         
16722    1103   van          car         
16723    1063   car          van         
