DCNv2-Full - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 11:12:34
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9177
IDF1:               0.9288
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                83.98
Runtime:            02:08:36
Class Switches:     12541

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2751
  MOTORCYCLE      633
  TRICYCLE        326
  VAN             365
  BUS             0
  TRUCK           12
  TOTAL           4087

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:11313 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11326 (8f/4s): car -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11327 (2f/1s): truck -> van -> truck
  ID:11333 (1f/1s): tricycle -> car
  ID:11336 (1f/1s): motorcycle -> car
  ID:11340 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11346 (2f/1s): tricycle -> car -> tricycle
  ID:11366 (2f/1s): car -> van -> car
  ID:11375 (1f/1s): tricycle -> car [COUNTED]
  ID:11386 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:11392 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:11393 (1f/1s): tricycle -> motorcycle
  ID:11397 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:11400 (1f/1s): car -> van [COUNTED]
  ID:11419 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11421 (1f/1s): van -> car
  ID:11422 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11429 (1f/1s): car -> van [COUNTED]
  ID:11430 (1f/1s): car -> van [COUNTED]
  ID:11450 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:11452 (4f/2s): car -> van -> car -> van -> car
  ID:11464 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:11472 (2f/1s): car -> van -> car
  ID:11473 (1f/1s): car -> van
  ID:11488 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11490 (2f/1s): car -> van -> car
  ID:11506 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11510 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11535 (6f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:11544 (1f/1s): motorcycle -> tricycle
  ID:11571 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:11573 (18f/12s): truck -> van -> bus -> van -> bus -> van -> bus -> van -> bus -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11574 (7f/5s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:11594 (1f/1s): motorcycle -> tricycle
  ID:11596 (1f/1s): truck -> bus
  ID:11610 (9f/3s): van -> car -> van -> bus -> van -> bus -> van -> car -> van -> car
  ID:11621 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:11624 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11629 (1f/1s): van -> car
  ID:11631 (3f/2s): tricycle -> car -> tricycle -> car
  ID:11632 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11639 (1f/1s): bus -> van
  ID:11655 (6f/3s): truck -> van -> truck -> van -> truck -> van -> truck [COUNTED]
  ID:11661 (1f/1s): car -> tricycle
  ID:11663 (4f/1s): car -> van -> car -> van -> car
  ID:11665 (2f/1s): car -> van -> car
  ID:11666 (1f/1s): van -> truck
  ID:11679 (6f/3s): van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11681 (1f/1s): truck -> van
  ID:11684 (1f/1s): van -> truck
  ID:11694 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:11705 (1f/1s): car -> motorcycle
  ID:11716 (1f/1s): car -> van [COUNTED]
  ID:11748 (1f/1s): truck -> car [COUNTED]
  ID:11751 (3f/2s): truck -> car -> van -> car
  ID:11764 (2f/1s): car -> van -> car
  ID:11768 (1f/1s): van -> car [COUNTED]
  ID:11783 (8f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11786 (1f/1s): van -> truck
  ID:11788 (1f/1s): truck -> van [COUNTED]
  ID:11790 (3f/3s): van -> truck -> tricycle -> car [COUNTED]
  ID:11794 (2f/1s): car -> tricycle -> car
  ID:11804 (4f/2s): car -> van -> car -> van -> car
  ID:11840 (2f/1s): car -> van -> car [COUNTED]
  ID:11846 (2f/2s): car -> van -> car
  ID:11863 (4f/1s): car -> van -> car -> van -> car
  ID:11867 (1f/1s): van -> car
  ID:11869 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11870 (2f/1s): car -> van -> car
  ID:11872 (3f/2s): car -> van -> car -> van
  ID:11889 (11f/4s): car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11890 (1f/1s): truck -> van
  ID:11894 (2f/1s): car -> van -> car
  ID:11899 (1f/1s): truck -> car
  ID:11907 (5f/2s): car -> van -> bus -> van -> bus -> van
  ID:11915 (2f/2s): car -> van -> car [COUNTED]
  ID:11924 (26f/9s): car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> van -> car
  ID:11925 (1f/1s): car -> truck
  ID:11936 (8f/2s): car -> truck -> car -> truck -> car -> truck -> car -> truck -> car
  ID:11937 (3f/2s): truck -> car -> truck -> car
  ID:11941 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:11953 (1f/1s): car -> motorcycle
  ID:11984 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11987 (1f/1s): motorcycle -> car
  ID:11988 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:11994 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:12010 (2f/2s): car -> van -> car [COUNTED]
  ID:12011 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12024 (9f/4s): truck -> van -> truck -> van -> truck -> van -> bus -> van -> truck -> van [COUNTED]
  ID:12029 (1f/1s): van -> truck
  ID:12039 (3f/2s): truck -> van -> truck -> van [COUNTED]
  ID:12057 (2f/1s): van -> truck -> van [COUNTED]
  ID:12065 (5f/4s): truck -> van -> bus -> truck -> van -> truck [COUNTED]
  ID:12067 (1f/1s): van -> truck
  ID:12068 (2f/2s): truck -> bus -> van [COUNTED]
  ID:12069 (1f/1s): car -> truck
  ID:12070 (2f/1s): car -> truck -> car [COUNTED]
  ID:12072 (1f/1s): motorcycle -> car
  ID:12078 (2f/1s): car -> van -> car [COUNTED]
  ID:12080 (2f/1s): car -> van -> car [COUNTED]
  ID:12083 (1f/1s): tricycle -> car [COUNTED]
  ID:12089 (1f/1s): tricycle -> car [COUNTED]
  ID:12092 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:12097 (1f/1s): tricycle -> car
  ID:12098 (2f/1s): car -> van -> car [COUNTED]
  ID:12100 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12105 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12123 (1f/1s): van -> car
  ID:12124 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:12125 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:12133 (1f/1s): car -> van
  ID:12141 (1f/1s): car -> van
  ID:12143 (1f/1s): car -> van
  ID:12144 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:12148 (5f/3s): car -> motorcycle -> car -> motorcycle -> tricycle -> car
  ID:12151 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12155 (1f/1s): van -> car
  ID:12159 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12166 (1f/1s): tricycle -> car
  ID:12168 (30f/20s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:12171 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:12188 (1f/1s): car -> van [COUNTED]
  ID:12208 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12213 (1f/1s): tricycle -> car [COUNTED]
  ID:12224 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:12244 (46f/30s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12254 (1f/1s): tricycle -> car [COUNTED]
  ID:12256 (1f/1s): tricycle -> car
  ID:12258 (1f/1s): tricycle -> car [COUNTED]
  ID:12265 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12273 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12275 (2f/1s): car -> van -> car
  ID:12298 (1f/1s): tricycle -> car
  ID:12302 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:12307 (1f/1s): car -> motorcycle
  ID:12316 (2f/1s): car -> van -> car
  ID:12317 (2f/2s): car -> van -> motorcycle
  ID:12320 (1f/1s): car -> motorcycle
  ID:12326 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:12330 (3f/3s): van -> truck -> van -> car [COUNTED]
  ID:12333 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12337 (1f/1s): tricycle -> motorcycle
  ID:12350 (2f/2s): car -> motorcycle -> car
  ID:12360 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:12361 (1f/1s): car -> van
  ID:12365 (1f/1s): car -> motorcycle [COUNTED]
  ID:12381 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12385 (1f/1s): car -> van [COUNTED]
  ID:12391 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:12403 (3f/1s): car -> van -> car -> van
  ID:12404 (2f/2s): car -> van -> car [COUNTED]
  ID:12420 (8f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12426 (17f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:12428 (4f/2s): tricycle -> car -> van -> car -> van
  ID:12429 (4f/2s): car -> van -> car -> van -> car
  ID:12430 (6f/4s): van -> truck -> bus -> truck -> car -> truck -> car
  ID:12432 (2f/1s): car -> van -> car
  ID:12456 (1f/1s): car -> van
  ID:12459 (5f/4s): car -> van -> car -> van -> car -> van
  ID:12486 (2f/2s): car -> van -> car [COUNTED]
  ID:12540 (1f/1s): tricycle -> truck
  ID:12559 (2f/2s): car -> motorcycle -> car
  ID:12565 (2f/2s): bus -> truck -> bus
  ID:12574 (2f/1s): car -> van -> car
  ID:12580 (28f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12582 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:12585 (2f/1s): car -> van -> car
  ID:12587 (1f/1s): van -> truck
  ID:12588 (10f/5s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:12590 (1f/1s): van -> truck
  ID:12595 (1f/1s): van -> truck
  ID:12597 (3f/2s): truck -> van -> truck -> van [COUNTED]
  ID:12607 (2f/1s): car -> van -> car [COUNTED]
  ID:12611 (1f/1s): van -> truck [COUNTED]
  ID:12624 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12627 (4f/2s): car -> van -> car -> van -> car
  ID:12636 (1f/1s): motorcycle -> car
  ID:12639 (5f/3s): truck -> car -> van -> car -> van -> car
  ID:12652 (68f/48s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12654 (2f/2s): car -> van -> car
  ID:12656 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:12660 (2f/1s): van -> truck -> van [COUNTED]
  ID:12670 (38f/27s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12673 (1f/1s): tricycle -> car [COUNTED]
  ID:12677 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12679 (1f/1s): car -> van
  ID:12683 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12715 (1f/1s): car -> tricycle
  ID:12716 (4f/4s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12719 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:12722 (5f/3s): van -> car -> van -> car -> van -> car
  ID:12736 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12743 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12759 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12768 (1f/1s): motorcycle -> car
  ID:12770 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12780 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:12785 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12809 (1f/1s): car -> van [COUNTED]
  ID:12810 (1f/1s): motorcycle -> tricycle
  ID:12844 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:12847 (1f/1s): car -> van [COUNTED]
  ID:12849 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:12856 (1f/1s): car -> van [COUNTED]
  ID:12860 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:12864 (5f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:12867 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12870 (2f/1s): car -> van -> car [COUNTED]
  ID:12876 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12881 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:12884 (3f/1s): car -> van -> car -> van
  ID:12887 (18f/14s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12902 (6f/3s): truck -> van -> truck -> bus -> truck -> bus -> truck
  ID:12904 (1f/1s): car -> truck
  ID:12912 (1f/1s): truck -> bus
  ID:12919 (4f/2s): van -> car -> van -> car -> van
  ID:12927 (2f/1s): car -> van -> car
  ID:12960 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12971 (166f/113s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:12984 (1f/1s): van -> car
  ID:12986 (18f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12999 (2f/1s): car -> van -> car [COUNTED]
  ID:13006 (1f/1s): motorcycle -> tricycle
  ID:13007 (46f/33s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13010 (1f/1s): car -> van [COUNTED]
  ID:13077 (2f/2s): car -> van -> car
  ID:13078 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13089 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13092 (3f/2s): van -> truck -> van -> car [COUNTED]
  ID:13108 (1f/1s): van -> car
  ID:13117 (1f/1s): car -> van [COUNTED]
  ID:13120 (1f/1s): tricycle -> car
  ID:13124 (1f/1s): motorcycle -> tricycle
  ID:13153 (80f/45s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13157 (3f/1s): car -> van -> car -> van
  ID:13158 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13214 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:13215 (2f/2s): van -> car -> van
  ID:13217 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13221 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13222 (4f/3s): car -> van -> car -> van -> car
  ID:13235 (18f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13244 (4f/2s): car -> van -> car -> van -> car
  ID:13248 (3f/2s): tricycle -> motorcycle -> car -> motorcycle
  ID:13250 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:13262 (2f/1s): car -> van -> car
  ID:13270 (3f/2s): car -> van -> car -> van
  ID:13273 (2f/2s): car -> van -> car [COUNTED]
  ID:13277 (5f/3s): van -> truck -> van -> car -> van -> car
  ID:13287 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13293 (1f/1s): motorcycle -> tricycle
  ID:13294 (1f/1s): car -> van
  ID:13297 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13303 (2f/1s): car -> van -> car [COUNTED]
  ID:13305 (1f/1s): truck -> car
  ID:13310 (2f/2s): car -> van -> car
  ID:13311 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:13314 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13315 (4f/1s): car -> van -> car -> van -> car
  ID:13328 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:13332 (15f/4s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:13333 (1f/1s): car -> van
  ID:13335 (4f/3s): car -> van -> car -> van -> car
  ID:13368 (1f/1s): car -> motorcycle
  ID:13372 (3f/1s): car -> motorcycle -> car -> motorcycle
  ID:13379 (1f/1s): van -> car
  ID:13381 (3f/2s): van -> car -> motorcycle -> car
  ID:13387 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13401 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:13404 (1f/1s): truck -> van
  ID:13417 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13424 (4f/3s): car -> van -> car -> van -> car
  ID:13425 (1f/1s): car -> van
  ID:13430 (97f/64s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:13434 (1f/1s): car -> van
  ID:13437 (3f/2s): car -> van -> car -> van
  ID:13438 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13447 (2f/1s): tricycle -> car -> tricycle
  ID:13467 (1f/1s): car -> van
  ID:13487 (2f/2s): car -> van -> car [COUNTED]
  ID:13504 (1f/1s): car -> van
  ID:13509 (2f/1s): tricycle -> motorcycle -> tricycle
