DCNv3-FPN - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 01:20:03
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9282
IDF1:               0.9191
ID Switches:        1757
Mostly Tracked (MT):(88.6%)
Mostly Lost (ML):   (0.9%)
FPS:                56.43
Runtime:            03:11:25
Class Switches:     11241

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2762
  MOTORCYCLE      643
  TRICYCLE        331
  VAN             355
  BUS             4
  TRUCK           9
  TOTAL           4104

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
39004    1088   car          tricycle    
39047    1094   car          van         
39065    1094   van          car         
39135    1098   car          van         
39136    1098   van          car         
39142    1098   car          van         
39145    1098   van          car         
39389    1109   car          van         
39399    1109   van          car         
39405    1109   car          van         
39406    1109   van          car         
39407    1109   car          van         
39408    1109   van          car         
39408    1119   car          van         
39409    1109   car          van         
39409    1119   van          car         
39410    1119   car          van         
39412    1119   van          car         
39413    1119   car          van         
39413    1109   van          car         
39414    1119   van          car         
39416    1109   car          van         
39417    1119   car          van         
39419    1109   van          car         
39420    1119   van          car         
39748    1112   car          van         
39749    1112   van          car         
39868    1130   car          van         
39869    1130   van          car         
39879    1130   car          van         
39882    1132   car          van         
39891    1130   van          car         
39895    1130   car          van         
39896    1130   van          car         
39907    1130   car          van         
39910    1130   van          car         
39911    1130   car          van         
39913    1130   van          car         
39917    1130   car          van         
39939    1130   van          car         
39949    1130   car          van         
39957    1132   van          car         
39961    1132   car          van         
39966    1132   van          car         
39994    1138   car          van         
40165    1140   motorcycle   tricycle    
40167    1140   tricycle     motorcycle  
40829    1138   van          car         
40850    1138   car          van         
40872    1145   car          van         
40873    1145   van          car         
40875    1138   van          car         
40876    1145   car          van         
40877    1145   van          car         
40878    1146   van          car         
40879    1146   car          van         
40902    1138   car          van         
40923    1148   car          motorcycle  
40924    1148   motorcycle   car         
40930    1138   van          car         
40938    1146   van          car         
40949    1146   car          van         
40950    1138   car          van         
40962    1146   van          car         
40963    1146   car          van         
40963    1138   van          car         
40984    1138   car          van         
40985    1138   van          car         
40985    1155   car          van         
40987    1138   car          van         
41119    1138   van          car         
41142    1138   car          van         
41174    1138   van          car         
41197    1138   car          van         
41215    1138   van          car         
41237    1138   car          van         
41259    1138   van          car         
41277    1138   car          van         
