DCNv2-Full - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 19:03:41
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9175
ID Switches:        1340
Mostly Tracked (MT): (84.3%)
Mostly Lost (ML):    (0.7%)
GFLOPs:             nan
FPS:                103.40
Runtime:            01:44:27
Class Switches:     6827

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2671
  MOTORCYCLE      405
  TRICYCLE        33
  VAN             469
  BUS             0
  TRUCK           0
  TOTAL           3578

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
13636    884    car          van         
13646    887    car          van         
13651    887    van          car         
13652    887    car          van         
13653    887    van          car         
13654    887    car          van         
13659    887    van          car         
13727    896    car          van         
13756    896    van          car         
13757    896    car          van         
13758    896    van          car         
13763    896    car          van         
13784    901    van          car         
13865    850    motorcycle   car         
13898    901    car          van         
13970    901    van          car         
13978    901    car          van         
14141    920    van          car         
14146    920    car          van         
14147    920    van          car         
14148    920    car          van         
14150    920    van          car         
14151    920    car          van         
14283    940    car          tricycle    
14284    940    tricycle     car         
14367    942    car          van         
14370    942    van          car         
14373    942    car          van         
14385    942    van          car         
14389    942    car          van         
14392    942    van          car         
14393    942    car          van         
14396    942    van          car         
14397    942    car          van         
14406    942    van          car         
14410    942    car          van         
14418    945    car          van         
14428    945    van          car         
14432    945    car          van         
14434    945    van          car         
14435    945    car          van         
14436    947    car          van         
14517    954    car          van         
14520    954    van          car         
14521    954    car          van         
14793    968    car          van         
14796    968    van          car         
14797    968    car          van         
14807    968    van          car         
14808    968    car          van         
14810    970    car          van         
14811    970    van          car         
14812    970    car          van         
14818    970    van          car         
14819    970    car          van         
15026    979    car          van         
15033    979    van          car         
15187    983    car          van         
15189    983    van          car         
15190    983    car          van         
15191    983    van          car         
15194    983    car          van         
15195    983    van          car         
15323    996    car          van         
15331    996    van          car         
15333    996    car          van         
15334    996    van          car         
