DCNv3-Liu - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 01:06:23
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9965
IDF1:               0.9982
ID Switches:        863
Mostly Tracked (MT):(88.7%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                99.42
Runtime:            01:34:15
Class Switches:     8424

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4735
  MOTORCYCLE      329
  TRICYCLE        190
  VAN             514
  BUS             4
  TRUCK           9
  TOTAL           5781

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
29771    989    van          car         
29772    989    car          van         
30129    1038   car          van         
30135    1038   van          truck       
30136    1038   truck        van         
30194    1047   car          van         
30196    1047   van          car         
30217    1047   car          van         
30273    1038   van          car         
30277    1038   car          van         
30281    1038   van          car         
30445    1047   van          car         
30787    1074   car          van         
30788    1074   van          car         
30789    1074   car          van         
30790    1074   van          car         
30791    1074   car          van         
30794    1074   van          car         
31279    1084   car          van         
31281    1084   van          car         
31395    1087   car          van         
31396    1087   van          car         
31403    1087   car          van         
31410    1087   van          car         
31414    1087   car          van         
31417    1087   van          car         
31504    1089   car          van         
31505    1089   van          car         
31506    1089   car          van         
31512    1089   van          car         
31524    1089   car          van         
31557    1089   van          car         
31558    1089   car          van         
31560    1089   van          car         
31562    1089   car          van         
31579    1089   van          car         
31581    1089   car          van         
