DCNv2-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 11:12:43
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9384
IDF1:               0.9492
ID Switches:        1517
Mostly Tracked (MT):(86.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                102.37
Runtime:            01:45:30
Class Switches:     5672

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3990
  MOTORCYCLE      443
  TRICYCLE        123
  VAN             580
  BUS             1
  TRUCK           1
  TOTAL           5138

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
55228    1290   car          van         
55229    1283   car          van         
55238    1290   van          car         
55239    1290   car          van         
55240    1290   van          car         
55279    1298   car          van         
55291    1298   van          car         
55301    1298   car          van         
55313    1290   car          van         
55320    1283   van          car         
55321    1283   car          van         
55323    1283   van          car         
55339    1290   van          car         
55361    1290   car          van         
55387    1290   van          car         
55398    1290   car          van         
55403    1290   van          car         
55404    1290   car          van         
55776    1332   car          van         
55802    1330   car          van         
55822    1330   van          car         
55828    1330   car          van         
55831    1330   van          car         
55846    1335   car          van         
55851    1335   van          car         
55856    1330   car          van         
55857    1335   car          van         
55859    1330   van          car         
55871    1330   car          van         
55887    1330   van          car         
55891    1330   car          van         
55898    1330   van          car         
55900    1330   car          van         
55904    1335   van          car         
55905    1335   car          van         
55909    1330   van          car         
55922    1330   car          van         
55927    1337   car          van         
55929    1330   van          car         
55931    1330   car          van         
55934    1337   van          car         
55940    1337   car          van         
55941    1337   van          car         
55943    1337   car          van         
55948    1328   car          van         
55951    1330   van          car         
55952    1337   van          car         
55953    1330   car          van         
55964    1337   car          van         
55966    1337   van          car         
55969    1332   van          car         
55977    1337   car          van         
55990    1337   van          car         
56019    1342   car          van         
56020    1337   car          van         
56022    1342   van          car         
56023    1337   van          car         
56024    1337   car          van         
56028    1342   car          van         
56029    1342   van          car         
56040    1337   van          car         
56042    1337   car          van         
56043    1337   van          car         
56044    1337   car          van         
56048    1337   van          car         
56050    1337   car          van         
57012    1337   van          car         
57027    1337   car          van         
