DCNv3-Pan - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 14:31:08
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.8959
IDF1:               0.8980
ID Switches:        1267
Mostly Tracked (MT):(86.9%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                60.74
Runtime:            02:57:49
Class Switches:     7446

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2756
  MOTORCYCLE      398
  TRICYCLE        45
  VAN             470
  BUS             0
  TRUCK           0
  TOTAL           3669

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
14161    980    van          car         
14163    980    car          van         
14276    999    motorcycle   car         
14332    1001   car          van         
14407    1001   van          car         
14414    1003   car          van         
14415    1001   car          van         
14426    1001   van          car         
14427    1001   car          van         
14524    1017   van          car         
14525    1010   car          tricycle    
14531    1013   car          van         
14533    1013   van          car         
14539    1010   tricycle     car         
14624    1023   motorcycle   car         
14779    1027   van          car         
14791    1027   car          van         
14934    1034   van          car         
14935    1034   car          van         
14936    1034   van          car         
14966    1034   car          van         
14967    1034   van          car         
14969    1034   car          van         
14971    1034   van          car         
15196    1046   car          van         
15197    1046   van          car         
15415    1059   car          van         
15418    1059   van          car         
15544    1067   car          van         
15547    1067   van          car         
15617    1071   car          van         
15621    1071   van          car         
15625    1071   car          van         
15626    1071   van          car         
15633    1053   car          van         
15634    1053   van          car         
15767    1086   motorcycle   car         
15795    1053   car          van         
15795    1089   car          van         
15796    1053   van          car         
15797    1089   van          car         
15798    1089   car          van         
15799    1089   van          car         
15800    1089   car          van         
15807    1089   van          car         
15985    1104   car          van         
15987    1104   van          car         
16087    1112   car          van         
16114    1121   van          car         
16115    1121   car          van         
16120    1121   van          car         
16144    1121   car          van         
16145    1121   van          car         
16153    1120   car          van         
16157    1120   van          car         
16165    1125   tricycle     car         
16172    1125   car          tricycle    
16178    1125   tricycle     car         
16190    1125   car          tricycle    
16239    1131   car          van         
16240    1131   van          car         
16244    1134   car          tricycle    
16251    1134   tricycle     car         
16259    1132   car          van         
16264    1131   car          van         
16264    1132   van          car         
16265    1131   van          car         
16294    1131   car          van         
16300    1136   van          car         
16303    1131   van          car         
16311    1136   car          tricycle    
16344    1141   car          van         
16347    1142   van          car         
16353    1141   van          car         
16358    1141   car          van         
