Vanilla-YOLOv8n - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 01:52:05
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9168
IDF1:               0.9184
ID Switches:        1006
Mostly Tracked (MT): (90.4%)
Mostly Lost (ML):    (0.2%)
GFLOPs:             nan
FPS:                134.28
Runtime:            01:09:46
Class Switches:     9768

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4656
  MOTORCYCLE      304
  TRICYCLE        189
  VAN             561
  BUS             0
  TRUCK           13
  TOTAL           5723

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:8887 (3f/1s): car -> truck -> van -> car [COUNTED]
  ID:8888 (1f/1s): motorcycle -> car [COUNTED]
  ID:8900 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8903 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8905 (2f/1s): car -> van -> car [COUNTED]
  ID:8906 (1f/1s): van -> car
  ID:8917 (1f/1s): tricycle -> car [COUNTED]
  ID:8922 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8933 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8935 (2f/1s): car -> van -> car [COUNTED]
  ID:8936 (7f/4s): tricycle -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8939 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8942 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8947 (6f/4s): car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:8948 (7f/3s): tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8952 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8955 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8960 (1f/1s): tricycle -> car [COUNTED]
  ID:8963 (1f/1s): tricycle -> car [COUNTED]
  ID:8966 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:8967 (1f/1s): car -> motorcycle [COUNTED]
  ID:8968 (1f/1s): truck -> car [COUNTED]
  ID:8970 (1f/1s): car -> motorcycle [COUNTED]
  ID:8972 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:8981 (2f/1s): motorcycle -> car -> motorcycle
  ID:8985 (7f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8993 (2f/1s): van -> car -> van
  ID:8999 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9000 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9004 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9006 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9017 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9022 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9025 (2f/2s): car -> van -> car [COUNTED]
  ID:9051 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9071 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9083 (2f/1s): car -> van -> car [COUNTED]
  ID:9103 (2f/2s): car -> van -> car [COUNTED]
  ID:9105 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9109 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:9113 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9115 (4f/3s): car -> van -> car -> van -> car
  ID:9116 (2f/1s): car -> van -> car [COUNTED]
  ID:9118 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9125 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9137 (2f/2s): car -> van -> car [COUNTED]
  ID:9154 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9166 (5f/2s): truck -> bus -> van -> truck -> bus -> van [COUNTED]
  ID:9172 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9177 (1f/1s): tricycle -> car [COUNTED]
  ID:9182 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9186 (1f/1s): motorcycle -> tricycle
  ID:9188 (1f/1s): tricycle -> motorcycle
  ID:9192 (6f/4s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:9203 (2f/1s): car -> van -> car [COUNTED]
  ID:9213 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9218 (9f/3s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:9219 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9223 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:9245 (1f/1s): tricycle -> car [COUNTED]
  ID:9247 (4f/2s): car -> tricycle -> car -> truck -> car [COUNTED]
  ID:9249 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9251 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9252 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9255 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:9257 (2f/1s): car -> truck -> car [COUNTED]
  ID:9260 (15f/5s): car -> van -> car -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9261 (1f/1s): van -> car
  ID:9264 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9268 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9271 (1f/1s): motorcycle -> tricycle
  ID:9278 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9281 (2f/2s): car -> van -> car [COUNTED]
  ID:9296 (1f/1s): tricycle -> car [COUNTED]
  ID:9299 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9300 (2f/1s): car -> van -> car [COUNTED]
  ID:9301 (1f/1s): van -> car
  ID:9305 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9307 (4f/3s): car -> truck -> car -> van -> car [COUNTED]
  ID:9315 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9320 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9326 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9327 (2f/1s): car -> van -> car [COUNTED]
  ID:9330 (2f/1s): car -> van -> car [COUNTED]
  ID:9338 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9342 (3f/2s): tricycle -> car -> truck -> car [COUNTED]
  ID:9343 (3f/1s): car -> tricycle -> truck -> car [COUNTED]
  ID:9345 (2f/2s): van -> truck -> van [COUNTED]
  ID:9349 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9352 (1f/1s): car -> van [COUNTED]
  ID:9370 (15f/6s): van -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9377 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9380 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9387 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9390 (32f/11s): truck -> van -> car -> truck -> car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:9396 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:9399 (6f/2s): van -> truck -> van -> truck -> van -> truck -> van
  ID:9401 (2f/1s): van -> truck -> van
  ID:9412 (1f/1s): van -> truck
  ID:9413 (1f/1s): truck -> van
  ID:9418 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:9431 (3f/2s): car -> tricycle -> car -> motorcycle [COUNTED]
  ID:9433 (3f/1s): car -> tricycle -> truck -> car [COUNTED]
  ID:9437 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9451 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9452 (3f/2s): van -> truck -> van -> car [COUNTED]
  ID:9465 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9472 (8f/3s): car -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:9474 (1f/1s): van -> truck
  ID:9479 (2f/2s): car -> van -> car [COUNTED]
  ID:9480 (2f/2s): car -> van -> car [COUNTED]
  ID:9482 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9483 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:9487 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9499 (5f/3s): tricycle -> truck -> van -> car -> van -> car [COUNTED]
  ID:9502 (3f/1s): car -> van -> car -> van
  ID:9505 (2f/1s): car -> van -> car [COUNTED]
  ID:9507 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9509 (1f/1s): tricycle -> car [COUNTED]
  ID:9510 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:9511 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9512 (2f/1s): car -> van -> car [COUNTED]
  ID:9517 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:9520 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9521 (6f/3s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:9528 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9531 (1f/1s): motorcycle -> tricycle
  ID:9538 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9540 (6f/4s): car -> truck -> van -> car -> van -> car -> van [COUNTED]
  ID:9541 (2f/1s): car -> van -> car
  ID:9544 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9548 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9549 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9552 (2f/1s): car -> truck -> car [COUNTED]
  ID:9554 (1f/1s): tricycle -> car [COUNTED]
  ID:9555 (2f/1s): car -> truck -> car [COUNTED]
  ID:9557 (2f/1s): car -> van -> car [COUNTED]
  ID:9565 (1f/1s): tricycle -> car [COUNTED]
  ID:9571 (1f/1s): tricycle -> car [COUNTED]
  ID:9581 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9583 (15f/6s): truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9589 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9590 (1f/1s): tricycle -> car [COUNTED]
  ID:9593 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9595 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9598 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9600 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:9601 (1f/1s): tricycle -> car [COUNTED]
  ID:9608 (1f/1s): tricycle -> car [COUNTED]
  ID:9609 (1f/1s): tricycle -> car [COUNTED]
  ID:9614 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9616 (2f/1s): car -> truck -> car [COUNTED]
  ID:9618 (4f/2s): van -> truck -> van -> truck -> van
  ID:9622 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9627 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9631 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9638 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9643 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9644 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9652 (1f/1s): tricycle -> car [COUNTED]
  ID:9665 (7f/5s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:9668 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9669 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9671 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9674 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9677 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9681 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9686 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9694 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:9698 (1f/1s): van -> car
  ID:9709 (6f/1s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9710 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9711 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:9721 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9728 (1f/1s): tricycle -> car [COUNTED]
  ID:9737 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9739 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:9743 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:9746 (1f/1s): tricycle -> car [COUNTED]
  ID:9752 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9756 (4f/3s): car -> truck -> car -> van -> car [COUNTED]
  ID:9762 (9f/4s): tricycle -> car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9766 (6f/3s): car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:9770 (2f/1s): car -> van -> car [COUNTED]
  ID:9773 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9779 (5f/3s): van -> car -> van -> truck -> van -> car [COUNTED]
  ID:9784 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9789 (1f/1s): van -> car [COUNTED]
  ID:9790 (2f/1s): car -> van -> car [COUNTED]
  ID:9791 (7f/3s): tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9795 (2f/1s): car -> truck -> car [COUNTED]
  ID:9797 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9799 (8f/6s): car -> truck -> car -> truck -> van -> truck -> van -> car -> van [COUNTED]
  ID:9811 (2f/2s): car -> van -> car [COUNTED]
  ID:9814 (1f/1s): tricycle -> car [COUNTED]
  ID:9819 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:9822 (8f/4s): car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9829 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9832 (1f/1s): tricycle -> car [COUNTED]
  ID:9835 (2f/2s): car -> truck -> car [COUNTED]
  ID:9841 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9848 (2f/2s): car -> truck -> car [COUNTED]
  ID:9849 (2f/2s): van -> truck -> car [COUNTED]
  ID:9850 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:9860 (5f/3s): truck -> van -> truck -> van -> car -> van [COUNTED]
  ID:9862 (1f/1s): car -> motorcycle
  ID:9863 (1f/1s): truck -> car [COUNTED]
  ID:9867 (4f/2s): truck -> van -> truck -> van -> car [COUNTED]
  ID:9868 (3f/1s): van -> truck -> van -> truck
  ID:9872 (1f/1s): car -> van [COUNTED]
  ID:9873 (2f/2s): car -> truck -> car [COUNTED]
  ID:9881 (6f/3s): truck -> bus -> truck -> bus -> truck -> bus -> truck [COUNTED]
  ID:9898 (4f/2s): van -> car -> van -> truck -> van [COUNTED]
  ID:9906 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9907 (4f/3s): car -> truck -> car -> van -> car [COUNTED]
  ID:9912 (2f/2s): car -> truck -> car [COUNTED]
  ID:9917 (2f/1s): car -> truck -> car [COUNTED]
  ID:9922 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:9927 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9930 (7f/4s): van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9934 (5f/3s): tricycle -> car -> truck -> tricycle -> truck -> car [COUNTED]
  ID:9937 (1f/1s): tricycle -> car [COUNTED]
  ID:9951 (1f/1s): tricycle -> car [COUNTED]
  ID:9953 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:9959 (7f/4s): car -> tricycle -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:9965 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:9968 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9981 (2f/2s): car -> truck -> car [COUNTED]
  ID:9982 (5f/4s): car -> van -> car -> van -> truck -> van
  ID:9983 (3f/1s): car -> van -> truck -> van [COUNTED]
  ID:9986 (8f/3s): car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9987 (1f/1s): car -> van
  ID:9989 (2f/1s): car -> van -> car [COUNTED]
  ID:9992 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9995 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9999 (2f/2s): car -> truck -> van [COUNTED]
  ID:10004 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10007 (2f/1s): car -> tricycle -> car
  ID:10009 (2f/2s): van -> truck -> van [COUNTED]
  ID:10011 (6f/5s): car -> motorcycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:10012 (1f/1s): motorcycle -> car [COUNTED]
  ID:10013 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10024 (5f/4s): car -> tricycle -> truck -> car -> van -> car [COUNTED]
  ID:10030 (6f/3s): car -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:10048 (2f/2s): van -> truck -> van [COUNTED]
  ID:10050 (2f/1s): car -> truck -> car [COUNTED]
  ID:10053 (5f/2s): truck -> van -> truck -> van -> truck -> van
  ID:10054 (1f/1s): tricycle -> car [COUNTED]
  ID:10059 (4f/3s): car -> truck -> car -> van -> car [COUNTED]
  ID:10067 (1f/1s): truck -> van
  ID:10068 (2f/1s): car -> truck -> car [COUNTED]
  ID:10075 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:10086 (1f/1s): tricycle -> car [COUNTED]
  ID:10093 (2f/1s): car -> truck -> car [COUNTED]
  ID:10097 (4f/1s): car -> truck -> van -> truck -> van [COUNTED]
  ID:10102 (11f/5s): van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10122 (2f/1s): car -> van -> car [COUNTED]
  ID:10124 (5f/1s): car -> truck -> van -> car -> van -> car [COUNTED]
  ID:10128 (1f/1s): tricycle -> car [COUNTED]
  ID:10129 (1f/1s): car -> motorcycle [COUNTED]
  ID:10133 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:10136 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:10137 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10138 (2f/2s): car -> truck -> car [COUNTED]
  ID:10140 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:10143 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:10144 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10152 (2f/1s): car -> van -> car [COUNTED]
  ID:10154 (2f/1s): car -> van -> car [COUNTED]
  ID:10162 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:10171 (1f/1s): tricycle -> car [COUNTED]
  ID:10188 (2f/1s): car -> van -> car [COUNTED]
  ID:10193 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:10195 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10197 (2f/1s): van -> truck -> van
  ID:10201 (2f/2s): car -> truck -> car [COUNTED]
  ID:10207 (2f/1s): car -> van -> car [COUNTED]
  ID:10210 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10212 (4f/2s): tricycle -> truck -> car -> van -> car [COUNTED]
  ID:10218 (1f/1s): tricycle -> car [COUNTED]
  ID:10221 (1f/1s): tricycle -> car [COUNTED]
  ID:10226 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10233 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:10240 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10242 (2f/2s): car -> truck -> car [COUNTED]
  ID:10246 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10247 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:10249 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:10251 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:10255 (2f/2s): car -> truck -> car [COUNTED]
  ID:10260 (1f/1s): car -> tricycle [COUNTED]
  ID:10265 (14f/4s): van -> truck -> van -> truck -> van -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10266 (1f/1s): van -> truck
  ID:10269 (1f/1s): van -> car
  ID:10270 (7f/3s): van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:10279 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:10280 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:10281 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10282 (2f/2s): tricycle -> car -> truck
  ID:10284 (5f/4s): truck -> car -> truck -> car -> truck -> car [COUNTED]
  ID:10291 (2f/1s): car -> truck -> car [COUNTED]
  ID:10297 (5f/2s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:10298 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:10302 (6f/3s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10305 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:10307 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10308 (2f/1s): car -> truck -> car [COUNTED]
  ID:10312 (2f/2s): van -> truck -> van [COUNTED]
  ID:10315 (2f/1s): car -> van -> car [COUNTED]
  ID:10316 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10322 (4f/1s): van -> truck -> van -> truck -> van [COUNTED]
  ID:10333 (2f/1s): car -> van -> car [COUNTED]
  ID:10334 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:10335 (7f/4s): tricycle -> car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:10337 (3f/3s): tricycle -> car -> van -> car [COUNTED]
  ID:10342 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10350 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10355 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10359 (9f/4s): car -> van -> truck -> car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10368 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10376 (5f/3s): tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:10377 (7f/2s): car -> tricycle -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10378 (1f/1s): tricycle -> car [COUNTED]
  ID:10379 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10381 (2f/1s): car -> van -> car [COUNTED]
  ID:10382 (1f/1s): tricycle -> car [COUNTED]
  ID:10384 (4f/3s): van -> truck -> van -> truck -> van
  ID:10392 (2f/2s): car -> van -> car [COUNTED]
  ID:10394 (1f/1s): tricycle -> car [COUNTED]
  ID:10395 (5f/3s): tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:10397 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10405 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10407 (6f/1s): truck -> van -> truck -> van -> truck -> van -> truck
  ID:10413 (3f/1s): truck -> van -> truck -> van
  ID:10416 (2f/2s): car -> tricycle -> motorcycle
  ID:10420 (1f/1s): tricycle -> car [COUNTED]
  ID:10429 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10439 (1f/1s): tricycle -> car [COUNTED]
  ID:10441 (1f/1s): tricycle -> motorcycle
  ID:10443 (5f/2s): tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:10446 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10447 (1f/1s): truck -> car [COUNTED]
  ID:10448 (8f/3s): car -> truck -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10456 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10458 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10459 (2f/1s): car -> truck -> car [COUNTED]
  ID:10460 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10461 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10465 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10468 (6f/5s): truck -> van -> truck -> van -> truck -> van -> truck [COUNTED]
  ID:10470 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10471 (24f/17s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10476 (1f/1s): truck -> car [COUNTED]
  ID:10477 (2f/1s): car -> truck -> car [COUNTED]
  ID:10482 (1f/1s): tricycle -> car [COUNTED]
  ID:10487 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:10524 (3f/3s): car -> tricycle -> truck -> car [COUNTED]
  ID:10533 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10535 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:10538 (1f/1s): car -> van [COUNTED]
  ID:10554 (1f/1s): tricycle -> car [COUNTED]
  ID:10557 (1f/1s): truck -> car [COUNTED]
  ID:10561 (1f/1s): tricycle -> car [COUNTED]
  ID:10562 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10567 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10569 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10570 (6f/3s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
