DCNv2-FPN - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 20:44:17
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9052
IDF1:               0.9076
ID Switches:        1305
Mostly Tracked (MT):(85.0%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                107.45
Runtime:            01:40:30
Class Switches:     6369

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2685
  MOTORCYCLE      396
  TRICYCLE        34
  VAN             440
  BUS             0
  TRUCK           0
  TOTAL           3555

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
13927    896    van          car         
13930    896    car          van         
13960    896    van          car         
13961    896    car          van         
13962    896    van          car         
13963    896    car          van         
13964    896    van          car         
13966    896    car          van         
13969    896    van          car         
13970    896    car          van         
13970    910    van          car         
14055    917    car          van         
14161    917    van          car         
14162    917    car          van         
14368    937    car          van         
14378    937    van          car         
14379    937    car          van         
14380    937    van          car         
14381    937    car          van         
14386    937    van          car         
14388    937    car          van         
14395    937    van          car         
14411    937    car          van         
14418    940    car          van         
14431    937    van          car         
14432    937    car          van         
14433    940    van          car         
14433    914    car          van         
14434    914    van          car         
14440    940    car          van         
14445    947    car          van         
14446    947    van          car         
14519    952    car          van         
14775    968    car          van         
14779    968    van          car         
14781    968    car          van         
14785    968    van          car         
14790    970    car          van         
15325    996    car          van         
15327    996    van          car         
15329    996    car          van         
15332    996    van          car         
15455    999    car          van         
15456    999    van          car         
15546    1013   car          van         
15553    1013   van          car         
15554    1013   car          van         
15555    1013   van          car         
15633    999    car          van         
15634    999    van          car         
15763    1033   car          motorcycle  
15800    1035   car          van         
15801    1035   van          car         
15831    1038   car          van         
15832    1038   van          car         
15981    1057   car          van         
15987    1057   van          car         
16015    1060   tricycle     car         
16056    1060   car          van         
16057    1060   van          car         
16058    1060   car          van         
16059    1060   van          car         
16059    1069   car          van         
16060    1060   car          van         
