DCNv3-Liu - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 16:19:02
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9175
ID Switches:        1526
Mostly Tracked (MT):(85.7%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                100.19
Runtime:            01:47:48
Class Switches:     7258

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2686
  MOTORCYCLE      386
  TRICYCLE        46
  VAN             469
  BUS             0
  TRUCK           0
  TOTAL           3587

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:6514 (2f/1s): car -> van -> car [COUNTED]
  ID:6518 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6523 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6526 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6531 (2f/1s): car -> van -> car
  ID:6532 (1f/1s): van -> car
  ID:6534 (1f/1s): car -> van [COUNTED]
  ID:6538 (1f/1s): motorcycle -> car [COUNTED]
  ID:6549 (1f/1s): motorcycle -> car
  ID:6551 (1f/1s): tricycle -> motorcycle
  ID:6552 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6560 (2f/2s): car -> tricycle -> car
  ID:6561 (1f/1s): tricycle -> car [COUNTED]
  ID:6569 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6578 (1f/1s): car -> motorcycle
  ID:6579 (1f/1s): tricycle -> car [COUNTED]
  ID:6580 (1f/1s): car -> motorcycle
  ID:6582 (1f/1s): tricycle -> car [COUNTED]
  ID:6586 (1f/1s): tricycle -> car
  ID:6591 (1f/1s): tricycle -> car [COUNTED]
  ID:6594 (1f/1s): van -> car
  ID:6602 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6611 (2f/2s): van -> tricycle -> van
  ID:6612 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6613 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6616 (1f/1s): motorcycle -> car
  ID:6620 (1f/1s): car -> motorcycle
  ID:6624 (3f/3s): motorcycle -> car -> tricycle -> car [COUNTED]
  ID:6625 (1f/1s): motorcycle -> car [COUNTED]
  ID:6628 (5f/2s): motorcycle -> tricycle -> car -> motorcycle -> tricycle -> car [COUNTED]
  ID:6642 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6643 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6646 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6658 (1f/1s): van -> car
  ID:6664 (3f/2s): car -> tricycle -> car -> tricycle
  ID:6665 (1f/1s): tricycle -> car [COUNTED]
  ID:6672 (1f/1s): car -> tricycle
  ID:6674 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6690 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6692 (1f/1s): van -> truck [COUNTED]
  ID:6702 (1f/1s): tricycle -> car [COUNTED]
  ID:6704 (1f/1s): van -> car [COUNTED]
  ID:6726 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:6729 (2f/1s): car -> tricycle -> motorcycle
  ID:6730 (1f/1s): tricycle -> car [COUNTED]
  ID:6743 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6744 (4f/1s): car -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6745 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6746 (1f/1s): tricycle -> car
  ID:6753 (1f/1s): tricycle -> car [COUNTED]
  ID:6764 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6781 (1f/1s): car -> tricycle
  ID:6784 (1f/1s): motorcycle -> car [COUNTED]
  ID:6793 (2f/1s): car -> van -> car [COUNTED]
  ID:6805 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6816 (1f/1s): car -> tricycle
  ID:6817 (1f/1s): tricycle -> car [COUNTED]
  ID:6825 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6833 (2f/2s): motorcycle -> car -> tricycle [COUNTED]
  ID:6851 (1f/1s): car -> motorcycle [COUNTED]
  ID:6865 (2f/1s): car -> van -> car [COUNTED]
  ID:6868 (2f/1s): car -> tricycle -> motorcycle [COUNTED]
  ID:6873 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:6881 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6896 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6902 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6905 (1f/1s): van -> car
  ID:6915 (1f/1s): car -> tricycle
  ID:6916 (1f/1s): tricycle -> car [COUNTED]
  ID:6922 (1f/1s): tricycle -> motorcycle
  ID:6928 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6930 (1f/1s): van -> car
  ID:6974 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:6983 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6987 (2f/2s): van -> car -> van
  ID:6989 (2f/2s): car -> van -> car [COUNTED]
  ID:6995 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6997 (2f/1s): car -> van -> car
  ID:7006 (2f/1s): van -> car -> van [COUNTED]
  ID:7008 (1f/1s): car -> van [COUNTED]
  ID:7013 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7019 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7041 (1f/1s): car -> motorcycle [COUNTED]
  ID:7043 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:7045 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7051 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7057 (1f/1s): car -> van
  ID:7064 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7066 (1f/1s): van -> car
  ID:7067 (2f/1s): car -> van -> car [COUNTED]
  ID:7075 (2f/1s): van -> car -> van [COUNTED]
  ID:7090 (1f/1s): car -> van [COUNTED]
  ID:7094 (2f/1s): car -> van -> car [COUNTED]
  ID:7105 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:7110 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7113 (1f/1s): car -> van [COUNTED]
  ID:7137 (1f/1s): tricycle -> car
  ID:7138 (1f/1s): car -> van
  ID:7150 (5f/3s): car -> motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7154 (2f/1s): car -> tricycle -> motorcycle
  ID:7163 (1f/1s): motorcycle -> car [COUNTED]
  ID:7172 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7173 (2f/1s): van -> car -> van
  ID:7174 (4f/4s): van -> car -> van -> car -> van [COUNTED]
  ID:7178 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7205 (2f/1s): car -> van -> car [COUNTED]
  ID:7209 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7217 (3f/1s): car -> van -> car -> van
  ID:7244 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7248 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7267 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7268 (1f/1s): car -> van
  ID:7273 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7283 (1f/1s): tricycle -> car [COUNTED]
  ID:7287 (1f/1s): motorcycle -> car [COUNTED]
  ID:7300 (11f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7306 (12f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7311 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7313 (2f/1s): van -> car -> van
  ID:7314 (2f/1s): car -> truck -> car [COUNTED]
  ID:7318 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7329 (2f/1s): car -> tricycle -> motorcycle
  ID:7332 (24f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7337 (1f/1s): car -> motorcycle
  ID:7341 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:7356 (2f/1s): car -> van -> car [COUNTED]
  ID:7367 (2f/2s): van -> car -> van
  ID:7368 (1f/1s): van -> car
  ID:7372 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7383 (3f/1s): car -> van -> car -> van
  ID:7387 (1f/1s): car -> van
  ID:7390 (1f/1s): tricycle -> car
  ID:7396 (4f/4s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7398 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7406 (1f/1s): van -> car
  ID:7412 (2f/1s): van -> car -> van
  ID:7428 (13f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7436 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7438 (2f/1s): van -> car -> van
  ID:7443 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7445 (1f/1s): car -> van
  ID:7449 (2f/2s): car -> tricycle -> car
  ID:7450 (2f/2s): van -> car -> van [COUNTED]
  ID:7455 (1f/1s): car -> motorcycle
  ID:7460 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7463 (1f/1s): van -> car
  ID:7468 (2f/1s): van -> car -> van [COUNTED]
  ID:7469 (1f/1s): car -> van
  ID:7480 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7482 (1f/1s): tricycle -> car
  ID:7483 (2f/1s): car -> van -> car
  ID:7484 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7497 (2f/1s): van -> car -> van [COUNTED]
  ID:7508 (1f/1s): car -> van [COUNTED]
  ID:7511 (1f/1s): tricycle -> car [COUNTED]
  ID:7513 (4f/3s): tricycle -> car -> van -> car -> van [COUNTED]
  ID:7514 (1f/1s): tricycle -> car
  ID:7520 (5f/4s): car -> van -> car -> van -> car -> van
  ID:7526 (1f/1s): car -> van
  ID:7528 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:7541 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:7546 (2f/1s): car -> van -> car
  ID:7547 (4f/3s): car -> van -> car -> van -> car
  ID:7559 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:7566 (4f/2s): car -> van -> car -> van -> car
  ID:7573 (2f/2s): car -> motorcycle -> car
  ID:7576 (2f/1s): car -> van -> car [COUNTED]
  ID:7579 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7582 (2f/1s): car -> motorcycle -> car
  ID:7583 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:7584 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7587 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7589 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7590 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7619 (11f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7632 (3f/2s): van -> car -> van -> car
  ID:7636 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7637 (2f/1s): car -> van -> car [COUNTED]
  ID:7638 (2f/2s): car -> van -> car [COUNTED]
  ID:7641 (2f/1s): car -> van -> car [COUNTED]
  ID:7644 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7657 (2f/1s): car -> van -> car
  ID:7670 (2f/2s): car -> van -> car
  ID:7688 (1f/1s): car -> van
  ID:7695 (3f/2s): van -> car -> van -> car
  ID:7697 (2f/1s): car -> van -> car [COUNTED]
  ID:7710 (1f/1s): van -> car
  ID:7725 (1f/1s): motorcycle -> car
  ID:7737 (1f/1s): car -> van [COUNTED]
  ID:7745 (1f/1s): car -> motorcycle [COUNTED]
  ID:7750 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7753 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:7754 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7761 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7767 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7777 (2f/1s): car -> van -> car
  ID:7783 (32f/12s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7798 (2f/2s): car -> van -> car
  ID:7801 (1f/1s): car -> van
  ID:7807 (2f/1s): van -> car -> van
  ID:7811 (4f/2s): car -> van -> car -> van -> car
  ID:7812 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7814 (1f/1s): car -> van
  ID:7817 (4f/2s): car -> van -> car -> van -> car
  ID:7819 (3f/1s): car -> van -> car -> van
  ID:7820 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7825 (1f/1s): car -> van
  ID:7838 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7851 (3f/2s): van -> car -> van -> car
  ID:7864 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7872 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7890 (1f/1s): van -> car
  ID:7891 (2f/1s): van -> car -> van [COUNTED]
  ID:7899 (22f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7904 (25f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7953 (1f/1s): van -> car
  ID:7954 (1f/1s): van -> car [COUNTED]
  ID:7958 (1f/1s): car -> van
  ID:7960 (2f/2s): van -> car -> van
  ID:7964 (1f/1s): van -> car
  ID:7968 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:7998 (2f/1s): car -> van -> car [COUNTED]
  ID:8013 (1f/1s): van -> car
  ID:8014 (2f/2s): van -> car -> van
  ID:8015 (3f/2s): van -> car -> van -> car
  ID:8018 (2f/2s): van -> car -> van
  ID:8034 (3f/3s): van -> car -> van -> car
  ID:8038 (12f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8048 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:8052 (1f/1s): van -> car
  ID:8058 (1f/1s): tricycle -> car
  ID:8062 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:8063 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8067 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8071 (1f/1s): motorcycle -> car
  ID:8103 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8114 (1f/1s): van -> car
  ID:8129 (1f/1s): van -> car
  ID:8183 (4f/3s): van -> car -> van -> car -> van
  ID:8185 (2f/1s): car -> van -> car [COUNTED]
  ID:8193 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8204 (2f/1s): car -> van -> car [COUNTED]
  ID:8212 (2f/1s): car -> van -> car
  ID:8218 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8219 (2f/1s): car -> van -> car
  ID:8231 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8248 (1f/1s): car -> van
  ID:8256 (1f/1s): car -> van [COUNTED]
  ID:8266 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:8280 (4f/4s): car -> van -> car -> van -> car
  ID:8283 (1f/1s): van -> car
  ID:8289 (1f/1s): car -> van
  ID:8295 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8304 (4f/4s): car -> van -> car -> van -> car
  ID:8311 (4f/3s): car -> van -> car -> van -> car
  ID:8315 (1f/1s): car -> van [COUNTED]
  ID:8330 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8353 (1f/1s): van -> car
  ID:8361 (5f/3s): van -> car -> van -> car -> van -> car
  ID:8396 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8398 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8416 (2f/1s): car -> van -> car
  ID:8439 (2f/1s): car -> van -> car [COUNTED]
  ID:8449 (4f/1s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8469 (1f/1s): van -> car
  ID:8471 (1f/1s): car -> van [COUNTED]
  ID:8480 (1f/1s): car -> motorcycle
  ID:8488 (3f/1s): van -> car -> van -> car
  ID:8493 (2f/2s): van -> car -> van [COUNTED]
  ID:8508 (1f/1s): car -> van
  ID:8514 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8515 (2f/2s): car -> van -> car [COUNTED]
  ID:8523 (3f/2s): car -> tricycle -> car -> motorcycle
  ID:8532 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8552 (1f/1s): tricycle -> car [COUNTED]
  ID:8563 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8587 (5f/1s): car -> van -> car -> van -> car -> van
  ID:8595 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8597 (1f/1s): tricycle -> car [COUNTED]
  ID:8600 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:8629 (6f/2s): car -> van -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8636 (2f/1s): car -> van -> car [COUNTED]
  ID:8643 (1f/1s): car -> tricycle
  ID:8651 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8660 (4f/1s): tricycle -> car -> tricycle -> car -> tricycle
  ID:8665 (1f/1s): car -> van
  ID:8678 (2f/2s): van -> car -> van [COUNTED]
  ID:8681 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8685 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8687 (3f/2s): car -> van -> car -> van
  ID:8702 (1f/1s): motorcycle -> car [COUNTED]
  ID:8711 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:8726 (1f/1s): car -> motorcycle
  ID:8731 (3f/3s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:8738 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:8748 (2f/1s): car -> van -> car [COUNTED]
  ID:8753 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8762 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8763 (1f/1s): tricycle -> motorcycle
  ID:8769 (1f/1s): car -> motorcycle [COUNTED]
  ID:8777 (1f/1s): motorcycle -> car [COUNTED]
  ID:8781 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8793 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8795 (1f/1s): van -> car
  ID:8808 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8814 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8835 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8841 (2f/1s): car -> van -> car [COUNTED]
  ID:8879 (3f/2s): car -> motorcycle -> tricycle -> car [COUNTED]
  ID:8885 (1f/1s): car -> tricycle
  ID:8890 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8901 (4f/3s): motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8902 (1f/1s): car -> tricycle
  ID:8905 (1f/1s): car -> motorcycle
  ID:8910 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8932 (2f/1s): car -> van -> car [COUNTED]
  ID:8947 (5f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:8953 (1f/1s): motorcycle -> car [COUNTED]
  ID:8955 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:8964 (2f/1s): car -> van -> car [COUNTED]
  ID:8969 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8972 (2f/1s): van -> car -> van [COUNTED]
  ID:8976 (1f/1s): motorcycle -> car
  ID:8984 (1f/1s): motorcycle -> car [COUNTED]
  ID:8991 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8992 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8998 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> car -> tricycle
  ID:9004 (1f/1s): tricycle -> car [COUNTED]
  ID:9007 (5f/4s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9011 (2f/2s): car -> van -> car [COUNTED]
  ID:9020 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9023 (2f/2s): car -> tricycle -> motorcycle
  ID:9027 (1f/1s): tricycle -> car [COUNTED]
  ID:9038 (4f/2s): motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9040 (4f/2s): motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9051 (1f/1s): car -> van [COUNTED]
  ID:9057 (1f/1s): car -> van
  ID:9075 (1f/1s): car -> motorcycle
  ID:9080 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:9084 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:9099 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9101 (1f/1s): car -> van
  ID:9107 (1f/1s): van -> car [COUNTED]
  ID:9115 (1f/1s): car -> van [COUNTED]
  ID:9141 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9144 (2f/1s): van -> car -> van [COUNTED]
  ID:9148 (2f/2s): car -> van -> car [COUNTED]
  ID:9149 (1f/1s): car -> van
  ID:9170 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:9184 (2f/1s): car -> van -> car [COUNTED]
  ID:9192 (2f/1s): car -> van -> car [COUNTED]
  ID:9199 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:9202 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:9238 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9247 (3f/1s): truck -> car -> van -> car
  ID:9248 (1f/1s): car -> van [COUNTED]
  ID:9255 (1f/1s): car -> van
  ID:9265 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9268 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9273 (1f/1s): car -> van
  ID:9290 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> tricycle [COUNTED]
  ID:9296 (2f/1s): car -> van -> car [COUNTED]
  ID:9300 (1f/1s): tricycle -> car [COUNTED]
  ID:9306 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9307 (1f/1s): car -> van
  ID:9313 (2f/1s): car -> van -> car
  ID:9315 (3f/1s): car -> van -> car -> van
  ID:9319 (3f/2s): car -> tricycle -> motorcycle -> car [COUNTED]
  ID:9320 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9324 (1f/1s): car -> van
