DCNv3-Pan - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 23:32:02
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9174
IDF1:               0.9287
ID Switches:        915
Mostly Tracked (MT):(91.2%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                60.13
Runtime:            02:35:49
Class Switches:     10422

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4714
  MOTORCYCLE      379
  TRICYCLE        189
  VAN             498
  BUS             2
  TRUCK           7
  TOTAL           5789

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
13771    511    tricycle     car         
13779    510    car          van         
13782    510    van          car         
13784    510    car          van         
13892    517    car          tricycle    
13898    517    tricycle     car         
13899    517    car          tricycle    
13900    517    tricycle     car         
13903    517    car          tricycle    
13904    517    tricycle     car         
14003    524    car          tricycle    
14007    524    tricycle     car         
14033    526    motorcycle   car         
14076    526    car          tricycle    
14077    526    tricycle     car         
14141    528    van          car         
14156    528    car          van         
14234    528    van          car         
14312    533    van          car         
14314    533    car          van         
14317    533    van          car         
14320    533    car          van         
14367    534    car          van         
14425    537    car          tricycle    
14430    537    tricycle     car         
14438    537    car          tricycle    
14442    538    car          tricycle    
14443    537    tricycle     car         
14443    538    tricycle     car         
14682    546    car          tricycle    
14683    546    tricycle     car         
14822    555    car          van         
14824    555    van          car         
14838    555    car          van         
14844    555    van          car         
14846    555    car          van         
14855    555    van          car         
14870    560    car          tricycle    
14873    560    tricycle     car         
14879    555    car          van         
14908    555    van          car         
14946    565    car          tricycle    
14947    565    tricycle     car         
14949    565    car          tricycle    
14952    565    tricycle     car         
15474    580    car          tricycle    
15476    580    tricycle     car         
15476    581    car          tricycle    
15479    580    car          tricycle    
15481    580    tricycle     car         
15522    580    car          van         
15523    580    van          car         
15652    590    tricycle     car         
15688    591    car          tricycle    
15695    591    tricycle     car         
15696    591    car          tricycle    
15700    591    tricycle     car         
15729    592    car          van         
15736    592    van          car         
15743    592    car          van         
15744    592    van          car         
15745    592    car          van         
15776    592    van          car         
15776    598    van          car         
15777    592    car          van         
15787    598    car          van         
15812    592    van          car         
15838    598    van          car         
15943    607    car          van         
15971    607    van          car         
15980    607    car          van         
16004    607    van          car         
16012    607    car          van         
16015    607    van          car         
16021    607    car          van         
16042    607    van          car         
16043    607    car          van         
16044    607    van          car         
16059    617    truck        car         
16070    617    car          van         
16087    617    van          truck       
16091    617    truck        car         
16094    617    car          van         
16099    617    van          car         
16102    617    car          van         
16103    618    car          truck       
16106    618    truck        car         
16120    617    van          car         
16121    617    car          van         
16134    617    van          car         
16136    617    car          van         
16224    617    van          car         
16271    625    car          van         
16272    625    van          car         
16312    625    car          van         
16316    625    van          car         
16319    625    car          van         
16320    625    van          car         
16321    625    car          van         
16322    625    van          car         
16323    625    car          van         
16324    625    van          car         
16326    625    car          van         
16432    625    van          car         
16433    625    car          van         
16434    625    van          car         
16457    625    car          van         
16512    625    van          car         
16513    625    car          van         
16516    625    van          car         
16521    625    car          van         
16538    625    van          car         
16540    625    car          van         
16575    625    van          car         
17001    648    car          van         
17082    648    van          car         
17090    648    car          van         
17148    648    van          truck       
17151    648    truck        van         
17187    648    van          truck       
17194    648    truck        van         
17339    648    van          car         
17347    655    car          tricycle    
17347    657    tricycle     car         
17348    655    tricycle     car         
17348    657    car          tricycle    
17660    659    tricycle     motorcycle  
17939    669    car          truck       
17944    669    truck        car         
18117    676    car          tricycle    
18119    676    tricycle     car         
18165    679    car          tricycle    
18167    679    tricycle     car         
18215    677    car          motorcycle  
18217    677    motorcycle   car         
18326    685    tricycle     car         
18347    684    car          van         
18349    684    van          car         
18389    684    car          van         
18391    682    van          car         
18394    682    car          van         
18395    682    van          car         
18398    682    car          van         
18401    682    van          car         
18496    684    van          car         
18498    690    van          car         
18498    684    car          van         
18501    684    van          car         
18644    692    car          van         
18652    692    van          car         
18679    692    car          van         
18682    692    van          car         
18704    692    car          van         
18711    692    van          car         
18716    692    car          van         
18820    703    car          tricycle    
18821    703    tricycle     car         
18824    703    car          tricycle    
18833    703    tricycle     car         
19048    713    car          tricycle    
19049    713    tricycle     car         
19049    714    car          tricycle    
19190    719    car          tricycle    
19190    723    tricycle     car         
19193    719    tricycle     car         
19453    729    car          tricycle    
19455    729    tricycle     car         
19455    734    car          tricycle    
19456    729    car          tricycle    
19457    729    tricycle     car         
19471    729    car          tricycle    
19473    729    tricycle     car         
19638    742    motorcycle   car         
19681    742    car          tricycle    
19684    742    tricycle     car         
19686    742    car          tricycle    
19691    742    tricycle     car         
19691    744    car          tricycle    
20140    756    car          van         
20144    756    van          car         
20146    756    car          van         
20214    756    van          car         
20230    756    car          van         
20284    756    van          car         
20388    759    car          van         
20389    759    van          car         
20390    759    car          van         
20391    759    van          car         
20437    759    car          van         
20467    766    tricycle     car         
20468    766    car          tricycle    
20471    766    tricycle     car         
20483    766    car          tricycle    
20484    766    tricycle     car         
20486    766    car          tricycle    
20502    766    tricycle     car         
20551    759    van          car         
20553    759    car          van         
20554    759    van          car         
20556    759    car          van         
20559    759    van          car         
20586    759    car          van         
20592    759    van          car         
20724    772    car          van         
20725    772    van          car         
20726    772    car          van         
20731    772    van          car         
20732    772    car          van         
20737    772    van          car         
21133    796    motorcycle   car         
21228    799    car          van         
21235    799    van          car         
21239    799    car          van         
21249    799    van          car         
21249    805    car          van         
21297    808    car          van         
21301    808    van          car         
21313    808    car          van         
21331    808    van          car         
21332    808    car          van         
21333    808    van          car         
21339    808    car          van         
21340    799    car          van         
21361    799    van          car         
21398    814    car          tricycle    
21402    814    tricycle     car         
21695    822    car          motorcycle  
21719    822    motorcycle   car         
21762    824    car          van         
21770    824    van          car         
21774    824    car          van         
21811    828    car          van         
21815    828    van          car         
21894    828    car          van         
21897    828    van          car         
21899    828    car          van         
21901    828    van          car         
21939    828    car          van         
21940    828    van          car         
21941    828    car          van         
22015    828    van          car         
22017    828    car          van         
22017    844    van          car         
22022    828    van          car         
22050    828    car          van         
