DCNv2-Full - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 01:31:12
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9373
IDF1:               0.9387
ID Switches:        643
Mostly Tracked (MT): (91.5%)
Mostly Lost (ML):    (0.2%)
GFLOPs:             nan
FPS:                102.06
Runtime:            01:31:48
Class Switches:     6695

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4708
  MOTORCYCLE      326
  TRICYCLE        194
  VAN             504
  BUS             1
  TRUCK           10
  TOTAL           5743

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7845 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7847 (2f/1s): motorcycle -> car -> motorcycle
  ID:7852 (2f/1s): car -> van -> car [COUNTED]
  ID:7858 (1f/1s): truck -> car [COUNTED]
  ID:7862 (2f/2s): car -> truck -> car [COUNTED]
  ID:7864 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7879 (3f/1s): car -> truck -> car -> van
  ID:7895 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7904 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:7907 (2f/1s): car -> van -> car [COUNTED]
  ID:7958 (1f/1s): van -> car [COUNTED]
  ID:7972 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7992 (2f/2s): car -> van -> car [COUNTED]
  ID:7999 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8002 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8003 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:8030 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8031 (2f/1s): car -> van -> car
  ID:8035 (2f/1s): car -> truck -> car [COUNTED]
  ID:8037 (25f/12s): van -> truck -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:8039 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:8046 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8065 (8f/3s): truck -> van -> truck -> van -> truck -> van -> truck -> bus -> van [COUNTED]
  ID:8086 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8092 (6f/5s): truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8100 (2f/1s): car -> van -> car [COUNTED]
  ID:8108 (2f/1s): car -> van -> car [COUNTED]
  ID:8113 (7f/3s): car -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:8119 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8139 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8155 (11f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8177 (1f/1s): car -> van [COUNTED]
  ID:8201 (2f/1s): car -> van -> car [COUNTED]
  ID:8207 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8219 (2f/1s): car -> van -> car [COUNTED]
  ID:8241 (1f/1s): car -> van [COUNTED]
  ID:8249 (1f/1s): car -> van
  ID:8256 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8261 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8263 (1f/1s): van -> car
  ID:8274 (7f/6s): truck -> van -> car -> van -> truck -> van -> truck -> van [COUNTED]
  ID:8281 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8285 (2f/2s): van -> truck -> van
  ID:8321 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8322 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8337 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8344 (2f/2s): car -> van -> car [COUNTED]
  ID:8347 (2f/1s): car -> truck -> car [COUNTED]
  ID:8363 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8376 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8380 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8387 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8390 (1f/1s): car -> van [COUNTED]
  ID:8406 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8408 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8416 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8419 (1f/1s): van -> car
  ID:8427 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8437 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8447 (1f/1s): tricycle -> car [COUNTED]
  ID:8448 (8f/3s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:8466 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8475 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8477 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8482 (2f/1s): car -> van -> car [COUNTED]
  ID:8483 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8488 (2f/1s): motorcycle -> car -> tricycle
  ID:8490 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8498 (5f/3s): car -> van -> truck -> van -> truck -> van
  ID:8500 (1f/1s): tricycle -> car [COUNTED]
  ID:8515 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8522 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8524 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8532 (2f/1s): car -> truck -> car [COUNTED]
  ID:8543 (7f/5s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8547 (1f/1s): motorcycle -> tricycle
  ID:8557 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8560 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8576 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8587 (1f/1s): tricycle -> car [COUNTED]
  ID:8597 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8611 (1f/1s): motorcycle -> tricycle
  ID:8612 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8613 (3f/2s): tricycle -> motorcycle -> car -> tricycle [COUNTED]
  ID:8615 (1f/1s): tricycle -> car [COUNTED]
  ID:8616 (1f/1s): tricycle -> car [COUNTED]
  ID:8619 (1f/1s): truck -> car [COUNTED]
  ID:8634 (1f/1s): tricycle -> car [COUNTED]
  ID:8637 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8640 (2f/1s): car -> truck -> car [COUNTED]
  ID:8645 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8648 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:8657 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8666 (1f/1s): van -> car [COUNTED]
  ID:8667 (1f/1s): van -> car
  ID:8669 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8680 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8693 (2f/2s): car -> truck -> car [COUNTED]
  ID:8708 (2f/2s): car -> truck -> car [COUNTED]
  ID:8723 (1f/1s): truck -> car [COUNTED]
  ID:8725 (2f/1s): van -> truck -> van [COUNTED]
  ID:8738 (9f/4s): car -> van -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8744 (8f/3s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:8746 (1f/1s): truck -> car
  ID:8751 (2f/1s): car -> van -> car [COUNTED]
  ID:8753 (2f/1s): van -> car -> van [COUNTED]
  ID:8761 (2f/1s): truck -> bus -> truck [COUNTED]
  ID:8774 (2f/2s): car -> van -> car [COUNTED]
  ID:8781 (2f/1s): car -> truck -> car [COUNTED]
  ID:8790 (1f/1s): tricycle -> car [COUNTED]
  ID:8792 (1f/1s): truck -> car [COUNTED]
  ID:8797 (5f/3s): van -> truck -> van -> car -> van -> car [COUNTED]
  ID:8807 (7f/3s): truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8813 (1f/1s): tricycle -> car [COUNTED]
  ID:8823 (3f/2s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:8824 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8826 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8830 (1f/1s): car -> van [COUNTED]
  ID:8833 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:8847 (6f/3s): car -> van -> truck -> car -> van -> car -> van [COUNTED]
  ID:8848 (1f/1s): car -> van
  ID:8850 (2f/1s): car -> van -> car [COUNTED]
  ID:8855 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8861 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8870 (1f/1s): car -> van [COUNTED]
  ID:8872 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8880 (1f/1s): car -> van [COUNTED]
  ID:8887 (1f/1s): tricycle -> car [COUNTED]
  ID:8895 (2f/2s): van -> truck -> van [COUNTED]
  ID:8897 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8898 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:8900 (2f/2s): van -> truck -> van
  ID:8910 (4f/3s): van -> truck -> van -> truck -> van
  ID:8919 (2f/1s): van -> car -> van [COUNTED]
  ID:8929 (1f/1s): tricycle -> car [COUNTED]
  ID:8936 (1f/1s): car -> motorcycle [COUNTED]
  ID:8937 (3f/1s): car -> truck -> car -> van [COUNTED]
  ID:8942 (4f/2s): van -> truck -> car -> van -> car [COUNTED]
  ID:8950 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8961 (2f/1s): car -> truck -> car [COUNTED]
  ID:8979 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:8986 (1f/1s): tricycle -> car [COUNTED]
  ID:9015 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9031 (1f/1s): tricycle -> car [COUNTED]
  ID:9046 (1f/1s): truck -> van
  ID:9048 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9051 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9064 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9065 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9066 (1f/1s): tricycle -> car
  ID:9072 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9085 (2f/1s): car -> van -> car [COUNTED]
  ID:9094 (2f/1s): van -> truck -> van [COUNTED]
  ID:9096 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9113 (2f/1s): car -> truck -> car [COUNTED]
  ID:9122 (2f/1s): car -> truck -> car [COUNTED]
  ID:9123 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:9126 (2f/2s): car -> van -> car [COUNTED]
  ID:9134 (2f/2s): car -> truck -> car [COUNTED]
  ID:9146 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9147 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9148 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9156 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9163 (5f/2s): van -> truck -> van -> car -> truck -> van [COUNTED]
  ID:9165 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9170 (3f/1s): car -> van -> truck -> van [COUNTED]
  ID:9179 (1f/1s): truck -> car [COUNTED]
  ID:9181 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:9182 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9188 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9192 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9197 (4f/2s): car -> tricycle -> car -> truck -> car [COUNTED]
  ID:9203 (8f/4s): car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9208 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9213 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9224 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9226 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9230 (1f/1s): tricycle -> car [COUNTED]
  ID:9233 (1f/1s): tricycle -> car [COUNTED]
  ID:9234 (3f/3s): car -> van -> truck -> van
  ID:9246 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9252 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9255 (5f/2s): car -> van -> car -> van -> truck -> van [COUNTED]
  ID:9258 (2f/1s): car -> van -> car [COUNTED]
  ID:9261 (6f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car -> motorcycle
  ID:9269 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9280 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9283 (1f/1s): tricycle -> car [COUNTED]
  ID:9285 (1f/1s): tricycle -> car [COUNTED]
  ID:9287 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9288 (13f/4s): car -> van -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9295 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9296 (2f/1s): car -> van -> car [COUNTED]
  ID:9297 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9303 (1f/1s): tricycle -> car [COUNTED]
  ID:9305 (3f/3s): truck -> van -> truck -> van [COUNTED]
  ID:9307 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9308 (1f/1s): car -> tricycle
  ID:9309 (7f/5s): truck -> van -> truck -> van -> car -> van -> truck -> van [COUNTED]
  ID:9311 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:9319 (2f/1s): van -> car -> van [COUNTED]
  ID:9325 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9328 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9339 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9349 (2f/1s): van -> car -> van [COUNTED]
  ID:9360 (1f/1s): tricycle -> car [COUNTED]
  ID:9375 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9380 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9393 (2f/1s): van -> truck -> van [COUNTED]
  ID:9411 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9414 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9429 (2f/1s): car -> truck -> car [COUNTED]
  ID:9434 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:9442 (1f/1s): car -> van [COUNTED]
  ID:9454 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:9455 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9457 (1f/1s): tricycle -> car [COUNTED]
  ID:9464 (5f/3s): tricycle -> car -> van -> truck -> van -> car [COUNTED]
  ID:9467 (2f/1s): tricycle -> truck -> car [COUNTED]
  ID:9468 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9469 (2f/2s): car -> van -> car [COUNTED]
  ID:9479 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9482 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9496 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9498 (27f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9518 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9521 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9525 (1f/1s): truck -> car [COUNTED]
  ID:9529 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9531 (4f/2s): truck -> van -> truck -> van -> truck
  ID:9533 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:9541 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9548 (2f/1s): car -> truck -> car [COUNTED]
  ID:9554 (1f/1s): van -> car [COUNTED]
  ID:9555 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:9557 (2f/1s): car -> truck -> car [COUNTED]
  ID:9560 (1f/1s): truck -> van
  ID:9567 (1f/1s): tricycle -> car [COUNTED]
  ID:9569 (2f/2s): car -> van -> car [COUNTED]
  ID:9574 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:9576 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9579 (1f/1s): tricycle -> car [COUNTED]
  ID:9581 (3f/1s): car -> tricycle -> truck -> car [COUNTED]
  ID:9589 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9591 (7f/4s): car -> van -> truck -> van -> car -> van -> car -> van [COUNTED]
  ID:9603 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9610 (7f/4s): van -> truck -> van -> truck -> van -> truck -> van -> car
  ID:9621 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9625 (1f/1s): van -> car [COUNTED]
  ID:9632 (1f/1s): tricycle -> car [COUNTED]
  ID:9634 (1f/1s): tricycle -> car [COUNTED]
  ID:9639 (16f/10s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:9644 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9654 (9f/3s): truck -> van -> truck -> van -> truck -> car -> truck -> van -> car -> van [COUNTED]
  ID:9667 (1f/1s): van -> car [COUNTED]
  ID:9668 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9670 (2f/2s): car -> van -> car [COUNTED]
  ID:9674 (1f/1s): van -> car [COUNTED]
  ID:9683 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9686 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9692 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9694 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9699 (1f/1s): motorcycle -> tricycle
  ID:9700 (1f/1s): car -> van [COUNTED]
  ID:9703 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9705 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9707 (1f/1s): van -> car [COUNTED]
  ID:9708 (2f/1s): car -> van -> car [COUNTED]
  ID:9720 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9723 (1f/1s): car -> van [COUNTED]
  ID:9727 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9728 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9734 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9735 (2f/2s): van -> car -> van [COUNTED]
  ID:9742 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9746 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9752 (11f/4s): truck -> van -> car -> van -> car -> van -> car -> van -> car -> truck -> car -> van [COUNTED]
  ID:9758 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9765 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9772 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:9779 (4f/4s): van -> car -> van -> car -> van [COUNTED]
  ID:9780 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9788 (2f/1s): truck -> bus -> truck
  ID:9795 (7f/6s): truck -> car -> truck -> car -> truck -> van -> truck -> car
  ID:9799 (2f/1s): car -> van -> car [COUNTED]
  ID:9801 (1f/1s): van -> truck
  ID:9809 (5f/1s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9811 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:9812 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9820 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9832 (1f/1s): van -> car [COUNTED]
  ID:9837 (7f/6s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9838 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9845 (2f/1s): car -> van -> car [COUNTED]
  ID:9847 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9850 (1f/1s): van -> car [COUNTED]
  ID:9852 (1f/1s): motorcycle -> tricycle
  ID:9857 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9862 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:9863 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:9876 (2f/1s): car -> van -> car [COUNTED]
  ID:9884 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9887 (8f/6s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:9890 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9915 (1f/1s): tricycle -> motorcycle
  ID:9916 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9930 (2f/2s): car -> van -> car [COUNTED]
  ID:9932 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9947 (1f/1s): van -> car [COUNTED]
  ID:9952 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9954 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:9960 (1f/1s): van -> car [COUNTED]
  ID:9962 (1f/1s): van -> car [COUNTED]
  ID:9967 (2f/1s): car -> van -> car [COUNTED]
  ID:9977 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9978 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9979 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9988 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10000 (2f/1s): van -> truck -> van [COUNTED]
  ID:10002 (1f/1s): van -> truck
  ID:10003 (1f/1s): tricycle -> car [COUNTED]
  ID:10004 (2f/1s): car -> van -> car [COUNTED]
  ID:10021 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10022 (4f/2s): car -> truck -> car -> truck -> car
  ID:10025 (13f/5s): truck -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10027 (2f/1s): car -> van -> car [COUNTED]
  ID:10028 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10032 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10036 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10044 (2f/1s): car -> van -> car
  ID:10049 (2f/2s): car -> van -> car [COUNTED]
  ID:10053 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10060 (1f/1s): van -> car [COUNTED]
  ID:10065 (2f/1s): car -> van -> car [COUNTED]
  ID:10067 (6f/2s): car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:10074 (1f/1s): car -> van [COUNTED]
  ID:10087 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10092 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10095 (2f/1s): car -> van -> car [COUNTED]
  ID:10099 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:10106 (1f/1s): van -> car [COUNTED]
  ID:10115 (1f/1s): car -> van [COUNTED]
  ID:10117 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10122 (2f/1s): car -> van -> car [COUNTED]
  ID:10124 (3f/2s): truck -> van -> truck -> van [COUNTED]
  ID:10125 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10131 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10133 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10135 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:10139 (2f/2s): car -> van -> car [COUNTED]
  ID:10157 (1f/1s): van -> car [COUNTED]
  ID:10158 (7f/6s): car -> van -> car -> van -> truck -> van -> car -> van
  ID:10170 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10186 (11f/6s): van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10195 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10203 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:10235 (2f/2s): car -> truck -> car [COUNTED]
  ID:10238 (2f/1s): car -> van -> car [COUNTED]
  ID:10250 (2f/1s): car -> van -> car [COUNTED]
  ID:10252 (6f/3s): van -> car -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10254 (1f/1s): truck -> van [COUNTED]
  ID:10260 (3f/3s): car -> tricycle -> car -> van [COUNTED]
  ID:10264 (11f/6s): car -> truck -> car -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10278 (1f/1s): car -> van
  ID:10286 (13f/5s): van -> car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10293 (1f/1s): van -> car [COUNTED]
  ID:10302 (1f/1s): tricycle -> motorcycle [COUNTED]
