DCNv2-Full - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 07:42:05
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9285
IDF1:               0.9392
ID Switches:        1367
Mostly Tracked (MT):(87.2%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                97.66
Runtime:            01:50:36
Class Switches:     5363

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3969
  MOTORCYCLE      470
  TRICYCLE        121
  VAN             599
  BUS             1
  TRUCK           2
  TOTAL           5162

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
46487    929    van          car         
46496    929    car          van         
46516    929    van          car         
46517    929    car          van         
46526    929    van          car         
46528    929    car          van         
46529    929    van          car         
46537    929    car          van         
46540    929    van          car         
46552    929    car          van         
46863    949    car          van         
46869    949    van          car         
46872    949    car          van         
46892    949    van          car         
46897    949    car          van         
46904    949    van          car         
46949    948    car          van         
46951    948    van          car         
46954    948    car          van         
46955    948    van          car         
46956    948    car          van         
46977    941    van          car         
47006    949    car          van         
47013    949    van          car         
47014    949    car          van         
47015    949    van          car         
47042    947    car          tricycle    
47078    949    car          van         
47079    949    van          car         
47081    949    car          van         
47094    948    van          car         
47107    949    van          car         
47108    949    car          van         
47115    949    van          car         
47121    970    car          van         
47195    956    car          van         
47196    956    van          car         
47365    987    car          van         
47366    987    van          car         
47372    987    car          van         
47373    987    van          car         
47390    987    car          van         
47392    987    van          car         
47395    987    car          van         
47519    1006   motorcycle   tricycle    
47536    1002   car          van         
47549    1002   van          car         
47552    1002   car          van         
47587    1007   van          car         
47588    1007   car          van         
47590    1007   van          car         
47591    1007   car          van         
47599    1002   van          car         
47602    1002   car          van         
47609    1002   van          car         
47610    1002   car          van         
47770    1030   car          van         
47776    1030   van          car         
47777    1030   car          van         
48331    1044   car          van         
48332    1044   van          car         
48841    1054   car          van         
54490    1102   car          van         
54491    1102   van          car         
54494    1102   car          van         
54496    1102   van          car         
54522    1121   car          van         
54527    1121   van          car         
54532    1121   car          van         
54545    1121   van          car         
54546    1121   car          van         
54555    1121   van          car         
54556    1121   car          van         
54565    1121   van          car         
54566    1121   car          van         
55010    1151   car          van         
55022    1136   car          van         
55023    1136   van          car         
55029    1154   car          van         
55035    1154   van          car         
55037    1151   van          car         
55049    1154   car          van         
55052    1154   van          car         
55061    1154   car          van         
55086    1154   van          car         
55092    1154   car          van         
55098    1154   van          car         
55112    1154   car          van         
55113    1154   van          car         
55114    1154   car          van         
55115    1154   van          car         
55120    1151   car          van         
55143    1151   van          car         
55152    1154   car          van         
55159    1154   van          car         
55160    1154   car          van         
55172    1154   van          car         
55173    1154   car          van         
55176    1151   car          van         
55210    1168   car          van         
55213    1151   van          car         
55217    1151   car          van         
55217    1168   van          car         
55218    1151   van          car         
55219    1151   car          van         
55239    1168   car          van         
55241    1168   van          car         
55245    1168   car          van         
55247    1168   van          car         
55271    1171   car          van         
55316    1151   van          car         
55347    1168   car          van         
55348    1168   van          car         
55351    1168   car          van         
55358    1168   van          car         
55362    1168   car          van         
55390    1168   van          car         
55392    1168   car          van         
55397    1168   van          car         
55400    1168   car          van         
55736    1212   car          van         
55804    1215   van          car         
55847    1224   car          van         
55852    1224   van          car         
55854    1224   car          van         
55885    1224   van          car         
55910    1223   car          van         
55923    1224   car          van         
55933    1223   van          car         
55935    1223   car          van         
55936    1223   van          car         
55937    1223   car          van         
55941    1223   van          car         
55944    1223   car          van         
55947    1223   van          car         
55968    1215   car          van         
55971    1215   van          car         
55972    1215   car          van         
55972    1223   car          van         
55992    1223   van          car         
56031    1223   car          van         
56048    1223   van          car         
56050    1223   car          van         
56053    1223   van          car         
56057    1223   car          van         
56099    1223   van          car         
56100    1223   car          van         
56114    1223   van          car         
56251    1223   car          van         
56505    1224   van          car         
60753    1223   van          car         
