DCNv2-FPN - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 02:58:44
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9269
IDF1:               0.9185
ID Switches:        1312
Mostly Tracked (MT):(92.6%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                107.18
Runtime:            01:27:25
Class Switches:     10976

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4736
  MOTORCYCLE      328
  TRICYCLE        194
  VAN             510
  BUS             0
  TRUCK           9
  TOTAL           5777

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
17767    641    tricycle     car         
17864    644    van          car         
17865    644    car          van         
17931    648    car          van         
17941    648    van          car         
18001    654    car          van         
18003    654    van          car         
18104    659    car          van         
18106    659    van          car         
18107    659    car          van         
18112    659    van          truck       
18113    659    truck        van         
18115    659    van          car         
18259    662    car          van         
18361    664    car          van         
18372    664    van          car         
18388    662    van          car         
18392    664    car          van         
18461    669    van          car         
18464    669    car          van         
18465    669    van          car         
18494    664    van          car         
18495    664    car          van         
18503    664    van          car         
18666    674    car          van         
18667    674    van          car         
18690    674    car          van         
18705    674    van          car         
18706    674    car          van         
18735    674    van          truck       
18735    677    truck        van         
18737    674    truck        van         
18834    679    car          tricycle    
18835    679    tricycle     car         
18836    679    car          tricycle    
18837    679    tricycle     car         
18839    679    car          tricycle    
18839    683    tricycle     car         
18842    679    tricycle     car         
18877    684    car          van         
18878    684    van          car         
18879    684    car          van         
18886    684    van          car         
18890    684    car          tricycle    
18891    684    tricycle     car         
18892    684    car          tricycle    
18893    684    tricycle     car         
18894    684    car          tricycle    
18895    684    tricycle     car         
18940    688    car          tricycle    
18942    688    tricycle     car         
18942    690    car          tricycle    
18944    688    car          tricycle    
18946    688    tricycle     car         
19092    693    van          car         
19841    713    car          van         
19847    713    van          car         
19851    713    car          van         
19858    713    van          car         
19970    716    car          truck       
19977    716    truck        car         
20353    737    van          car         
20367    737    car          van         
20481    737    van          car         
20483    737    car          van         
20484    737    van          car         
20487    737    car          van         
