DCNv2-Liu - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 05:51:06
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9161
IDF1:               0.9081
ID Switches:        1091
Mostly Tracked (MT):(88.6%)
Mostly Lost (ML):  (0.2%)
GFLOPs:             nan
FPS:                111.89
Runtime:            01:23:44
Class Switches:     13279

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4711
  MOTORCYCLE      307
  TRICYCLE        193
  VAN             574
  BUS             0
  TRUCK           10
  TOTAL           5795

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
11453    409    tricycle     car         
11491    410    car          truck       
11492    410    truck        van         
11496    410    van          car         
11553    411    car          van         
11555    411    van          truck       
11556    411    truck        tricycle    
11563    411    tricycle     car         
11595    412    car          truck       
11600    412    truck        car         
11644    413    car          van         
11649    413    van          car         
11690    414    car          tricycle    
11693    414    tricycle     car         
11696    414    car          van         
11706    414    van          truck       
11709    414    truck        van         
11711    414    van          truck       
11716    414    truck        car         
11720    414    car          van         
11761    414    van          car         
11849    419    car          van         
11856    419    van          tricycle    
11858    419    tricycle     truck       
11861    419    truck        van         
11862    419    van          car         
11906    423    car          van         
11909    423    van          truck       
11910    423    truck        tricycle    
11912    423    tricycle     truck       
11915    423    truck        car         
11928    426    car          van         
11934    426    van          tricycle    
11937    426    tricycle     truck       
11946    426    truck        car         
11951    426    car          van         
11964    426    van          car         
11990    429    car          van         
12006    429    van          truck       
12010    429    truck        car         
12011    429    car          van         
12033    430    car          van         
12039    430    van          car         
12040    430    car          van         
12041    429    van          car         
12044    430    van          car         
12049    430    car          van         
12065    430    van          car         
12146    437    car          tricycle    
12149    437    tricycle     car         
12171    438    car          van         
12179    438    van          car         
12180    438    car          van         
12222    438    van          car         
12262    440    car          tricycle    
12267    440    tricycle     car         
12295    441    car          van         
12297    441    van          car         
12337    443    car          van         
12345    443    van          tricycle    
12348    443    tricycle     car         
12458    446    car          van         
12465    446    van          truck       
12468    446    truck        car         
12511    451    car          van         
12520    451    van          truck       
12537    451    truck        van         
12552    451    van          car         
12553    451    car          van         
12555    451    van          car         
12618    460    car          van         
12623    460    van          car         
12626    460    car          van         
12629    460    van          car         
12665    462    car          van         
12670    462    van          car         
12674    462    car          van         
12677    462    van          car         
12717    464    car          van         
12726    464    van          truck       
12890    464    truck        van         
12897    464    van          truck       
12901    464    truck        van         
12915    464    van          car         
12923    464    car          truck       
12928    464    truck        car         
12936    464    car          van         
12941    464    van          car         
12972    464    car          van         
12975    464    van          car         
12979    464    car          van         
12980    464    van          car         
13051    477    car          tricycle    
13057    477    tricycle     car         
13158    482    car          van         
13162    480    van          car         
13163    480    car          van         
13163    482    van          car         
13164    480    van          car         
13165    480    car          van         
13169    480    van          car         
13272    488    car          van         
13280    488    van          car         
13285    488    car          van         
13405    488    van          car         
13422    492    car          tricycle    
13437    492    tricycle     car         
13717    497    car          van         
13718    497    van          car         
13750    500    car          van         
13760    500    van          truck       
13769    500    truck        car         
13773    500    car          van         
13784    501    car          van         
13792    501    van          truck       
13793    501    truck        van         
13798    501    van          car         
13820    503    car          tricycle    
13836    503    tricycle     car         
13904    508    car          truck       
13905    508    truck        car         
14011    511    car          tricycle    
14023    511    tricycle     car         
14068    515    car          tricycle    
14080    515    tricycle     car         
14081    515    car          tricycle    
14081    516    tricycle     car         
14083    515    tricycle     car         
14375    521    car          van         
14438    523    car          tricycle    
14440    523    tricycle     car         
14685    532    car          tricycle    
14690    532    tricycle     car         
14744    533    car          truck       
14746    533    truck        tricycle    
14748    533    tricycle     car         
14773    537    car          van         
14784    537    van          truck       
14788    537    truck        van         
14790    537    van          car         
14792    540    van          car         
14822    541    car          van         
14823    540    car          van         
14825    541    van          car         
14837    540    van          car         
14839    540    car          van         
14844    540    van          car         
14845    540    car          van         
14869    546    car          tricycle    
14870    540    van          car         
14871    540    car          van         
14877    546    tricycle     car         
14900    540    van          car         
14905    549    car          truck       
14907    540    car          van         
14907    549    truck        car         
14977    551    car          van         
14978    551    van          car         
14981    551    car          van         
14983    551    van          car         
15002    553    car          tricycle    
15004    553    tricycle     car         
15123    558    car          van         
15127    558    van          truck       
15129    558    truck        tricycle    
15131    558    tricycle     truck       
15135    558    truck        car         
15236    563    car          tricycle    
15249    563    tricycle     car         
15258    563    car          van         
15263    563    van          car         
15411    568    car          van         
15417    568    van          car         
15462    568    car          van         
15463    568    van          car         
15478    570    car          van         
15486    570    van          truck       
15494    570    truck        car         
15498    570    car          van         
15499    570    van          car         
15503    570    car          van         
15529    570    van          car         
15561    572    car          truck       
15564    572    truck        tricycle    
15573    572    tricycle     car         
15602    573    car          van         
15611    573    van          car         
15617    573    car          van         
15621    573    van          car         
15647    576    car          van         
15649    576    van          car         
15686    578    car          tricycle    
15693    578    tricycle     car         
15696    579    car          tricycle    
15699    579    tricycle     car         
15724    580    car          van         
15726    580    van          car         
